pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 09:00:00 UTC,33.0,15.880000114440918,14.970000267028807,-1.09,-1.81,1014.8099975585938,939.1500244140624,0.10999999940395357
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 04:00:00 UTC,4.0,27.6299991607666,20.96999931335449,4.57,-2.57,1002.3099975585938,928.8300170898434,1.8799999952316284
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 17:00:00 UTC,41.0,31.90999984741211,16.299999237060547,2.51,-2.52,1003.2000122070312,929.3400268554688,4.25
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 11:00:00 UTC,35.0,13.029999732971193,11.770000457763672,0.56,1.75,1013.7000122070312,935.6599731445312,99.08000183105469
KHLC,2021-06-24 00:00:00 UTC,2021-06-25 17:00:00 UTC,41.0,28.29999923706055,17.579999923706055,-1.18,-0.87,1009.469970703125,933.25,25.0
KHLC,2021-06-24 00:00:00 UTC,2021-06-25 19:00:00 UTC,43.0,30.290000915527344,16.899999618530273,-0.21,-1.52,1008.6799926757812,932.239990234375,13.800000190734865
KHLC,2021-06-24 00:00:00 UTC,2021-06-24 08:00:00 UTC,8.0,26.21999931335449,18.489999771118164,1.95,-0.87,999.6099853515624,926.510009765625,99.87000274658205
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 16:00:00 UTC,40.0,28.13999938964844,17.799999237060547,4.28,-2.26,1015.3200073242188,939.239990234375,37.560001373291016
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 21:00:00 UTC,21.0,31.10000038146973,16.110000610351562,6.27,0.12,1002.0700073242188,926.9400024414062,10.890000343322754
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 16:00:00 UTC,40.0,25.790000915527344,19.549999237060547,6.34,0.24,1005.9099731445312,930.75,40.33000183105469
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 21:00:00 UTC,45.0,31.68000030517578,16.579999923706055,5.13,-2.72,1004.0700073242188,928.8400268554688,8.670000076293945
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 03:00:00 UTC,3.0,13.600000381469727,12.600000381469727,-0.5,-1.12,1022.52001953125,943.3499755859376,2.0899999141693115
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 15:00:00 UTC,15.0,16.030000686645508,12.239999771118164,-0.05,-0.15,1021.3400268554688,942.260009765625,33.47999954223633
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 14:00:00 UTC,14.0,18.940000534057614,13.850000381469727,0.81,2.41,1013.5900268554688,935.5499877929688,44.61999893188477
KHLC,2021-06-15 00:00:00 UTC,2021-06-15 12:00:00 UTC,12.0,22.569999694824215,18.13999938964844,-0.02,1.38,1014.1599731445312,938.5399780273436,92.70999908447264
KHLC,2021-06-15 00:00:00 UTC,2021-06-16 13:00:00 UTC,37.0,26.03000068664551,14.4399995803833,2.42,2.68,1011.7100219726562,936.5399780273436,6.9099998474121085
KHLC,2021-06-09 00:00:00 UTC,2021-06-09 22:00:00 UTC,22.0,31.729999542236328,18.840000152587887,3.73,-3.51,1010.9000244140624,935.3400268554688,89.69000244140625
KHLC,2021-06-09 00:00:00 UTC,2021-06-09 21:00:00 UTC,21.0,31.739999771118164,18.57999992370605,5.16,-2.37,1011.1099853515624,935.4500122070312,99.91000366210936
KHLC,2021-06-18 00:00:00 UTC,2021-06-19 05:00:00 UTC,29.0,26.920000076293945,18.549999237060547,-1.41,-1.4,1006.0599975585938,931.4299926757811,6.690000057220459
KHLC,2021-06-18 00:00:00 UTC,2021-06-19 22:00:00 UTC,46.0,34.470001220703125,17.190000534057614,0.71,-6.89,1003.3599853515624,928.9299926757811,67.40000152587889
KHLC,2021-06-08 00:00:00 UTC,2021-06-09 10:00:00 UTC,34.0,21.520000457763672,18.86000061035156,0.73,-1.75,1008.9299926757812,934.0399780273436,95.88999938964844
KHLC,2021-06-16 00:00:00 UTC,2021-06-17 14:00:00 UTC,38.0,30.059999465942386,11.449999809265135,2.45,3.77,1008.1900024414062,933.8400268554688,24.51000022888184
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 20:00:00 UTC,20.0,31.93000030517578,16.719999313354492,4.03,-1.74,1005.1599731445312,929.1400146484376,13.100000381469727
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 21:00:00 UTC,21.0,32.56999969482421,15.529999732971193,3.37,-2.31,1004.9500122070312,929.030029296875,3.509999990463257
KHLC,2021-06-10 00:00:00 UTC,2021-06-10 18:00:00 UTC,18.0,32.799999237060554,22.84000015258789,6.18,-1.18,1008.0900268554688,932.9400024414062,19.100000381469727
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 03:00:00 UTC,27.0,29.0,19.8799991607666,3.41,-2.85,1003.3300170898438,929.4400024414062,65.13999938964844
KHLC,2021-06-25 00:00:00 UTC,2021-06-26 14:00:00 UTC,38.0,20.709999084472656,16.0,-4.79,2.93,1010.3200073242188,933.1599731445312,67.58999633789064
KHLC,2021-06-25 00:00:00 UTC,2021-06-26 11:00:00 UTC,35.0,18.489999771118164,16.209999084472653,-2.3,2.49,1009.0399780273438,932.25,58.70000076293945
KHLC,2021-06-17 00:00:00 UTC,2021-06-18 16:00:00 UTC,40.0,32.90999984741211,9.75,-1.71,-1.14,1004.510009765625,930.6400146484376,20.1299991607666
KHLC,2021-06-19 00:00:00 UTC,2021-06-20 06:00:00 UTC,30.0,21.700000762939453,16.459999084472653,-0.52,-1.66,1001.0499877929688,925.9400024414062,99.01000213623048
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 00:00:00 UTC,24.0,33.419998168945305,16.270000457763672,3.07,-5.12,1011.0399780273438,936.030029296875,5.0
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 15:00:00 UTC,15.0,17.899999618530273,12.4399995803833,0.89,0.69,1015.6199951171876,936.9600219726561,6.4099998474121085
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 20:00:00 UTC,44.0,29.26000022888184,7.320000171661378,0.6,1.09,1012.739990234375,934.9500122070312,13.670000076293945
KHLC,2021-06-12 00:00:00 UTC,2021-06-14 00:00:00 UTC,48.0,33.189998626708984,16.909999847412106,5.68,-3.18,1011.469970703125,935.9400024414062,0.23000000417232516
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 11:00:00 UTC,35.0,19.549999237060547,11.880000114440918,0.06,-2.39,1014.8599853515624,939.1500244140624,99.68000030517578
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 23:00:00 UTC,47.0,31.36000061035156,16.200000762939453,4.91,-2.76,1003.52001953125,928.4400024414062,3.009999990463257
KHLC,2021-06-01 00:00:00 UTC,2021-06-02 02:00:00 UTC,26.0,15.789999961853027,13.979999542236328,2.2,-1.79,1018.4600219726562,939.6500244140624,99.2699966430664
KHLC,2021-06-14 00:00:00 UTC,2021-06-15 21:00:00 UTC,45.0,38.02999877929688,11.31999969482422,3.09,-3.72,1012.4400024414062,937.0399780273436,98.66000366210936
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 21:00:00 UTC,45.0,31.8700008392334,9.079999923706055,5.97,-1.56,1009.4600219726562,932.75,1.1599999666213987
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 07:00:00 UTC,31.0,17.920000076293945,12.140000343322756,3.0,2.35,1011.75,934.8499755859376,35.970001220703125
KHLC,2021-06-29 00:00:00 UTC,2021-06-29 02:00:00 UTC,2.0,23.35000038146973,16.790000915527347,2.29,-1.46,1017.0900268554688,939.4500122070312,62.18999862670898
KHLC,2021-06-09 00:00:00 UTC,2021-06-09 15:00:00 UTC,15.0,24.18000030517578,20.590000152587887,3.47,-4.56,1011.719970703125,936.4500122070312,54.7599983215332
KHLC,2021-06-09 00:00:00 UTC,2021-06-10 07:00:00 UTC,31.0,24.569999694824215,19.809999465942386,1.69,-3.05,1010.1099853515624,935.1400146484376,51.09000015258789
KHLC,2021-06-18 00:00:00 UTC,2021-06-20 00:00:00 UTC,48.0,34.549999237060554,14.739999771118164,2.26,-5.41,1001.530029296875,926.9400024414062,0.20999999344348907
KHLC,2021-06-26 00:00:00 UTC,2021-06-27 08:00:00 UTC,32.0,16.200000762939453,14.479999542236328,-0.93,2.55,1013.489990234375,935.5599975585936,10.020000457763672
KHLC,2021-06-20 00:00:00 UTC,2021-06-20 16:00:00 UTC,16.0,26.93000030517578,20.340000152587887,0.05,4.63,998.1599731445312,924.1400146484376,3.0999999046325684
KHLC,2021-06-20 00:00:00 UTC,2021-06-21 22:00:00 UTC,46.0,21.950000762939453,9.949999809265137,-3.02,3.6,1018.1500244140624,939.1500244140624,11.449999809265135
KHLC,2021-06-08 00:00:00 UTC,2021-06-08 18:00:00 UTC,18.0,30.5,18.149999618530273,4.45,-2.92,1008.75,933.25,10.229999542236328
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 14:00:00 UTC,14.0,23.059999465942386,19.690000534057614,2.85,-1.3,1004.8499755859376,929.6400146484376,8.0
KHLC,2021-06-07 00:00:00 UTC,2021-06-08 15:00:00 UTC,39.0,24.51000022888184,19.5,3.33,-2.64,1009.3300170898438,933.4500122070312,7.980000019073486
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 16:00:00 UTC,16.0,27.790000915527344,19.68000030517578,3.06,-0.99,1006.1500244140624,930.6500244140624,2.880000114440918
KHLC,2021-06-07 00:00:00 UTC,2021-06-08 03:00:00 UTC,27.0,25.170000076293945,15.039999961853027,2.29,-1.72,1006.030029296875,930.3400268554688,67.05000305175781
KHLC,2021-06-10 00:00:00 UTC,2021-06-10 10:00:00 UTC,10.0,23.690000534057614,22.61000061035156,-0.17,-1.55,1009.9199829101562,935.030029296875,99.22000122070312
KHLC,2021-06-25 00:00:00 UTC,2021-06-25 19:00:00 UTC,19.0,29.70000076293945,16.450000762939453,-0.58,3.98,1007.7100219726562,931.4500122070312,33.06999969482421
KHLC,2021-06-25 00:00:00 UTC,2021-06-25 21:00:00 UTC,21.0,31.53000068664551,16.120000839233402,1.16,5.03,1004.8300170898438,929.0399780273436,9.800000190734863
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 04:00:00 UTC,4.0,29.03000068664551,16.209999084472653,2.82,-0.5,1008.97998046875,934.739990234375,0.2899999916553497
KHLC,2021-06-17 00:00:00 UTC,2021-06-18 10:00:00 UTC,34.0,24.21999931335449,9.920000076293944,-3.02,1.38,1003.780029296875,930.02001953125,33.529998779296875
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 12:00:00 UTC,12.0,18.729999542236328,13.520000457763672,0.71,-2.25,1014.989990234375,938.760009765625,47.88000106811523
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 10:00:00 UTC,10.0,11.539999961853027,11.510000228881836,0.52,0.76,1016.0399780273438,937.1599731445312,22.21999931335449
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 18:00:00 UTC,18.0,22.399999618530273,10.979999542236328,0.54,-0.59,1015.6300048828124,936.8499755859376,2.8599998950958248
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 23:00:00 UTC,23.0,25.0,7.989999771118163,-0.4,-2.41,1013.2999877929688,934.9400024414062,2.009999990463257
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 22:00:00 UTC,46.0,29.75,6.380000114440918,-0.31,-0.59,1012.030029296875,934.5499877929688,7.090000152587891
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 09:00:00 UTC,33.0,19.82999992370605,11.390000343322756,-0.22,-3.13,1014.25,938.6400146484376,77.33000183105469
KHLC,2021-07-01 00:00:00 UTC,2021-07-01 05:00:00 UTC,5.0,22.450000762939453,18.489999771118164,-1.16,-1.9,1014.469970703125,937.75,98.3199996948242
KHLC,2021-07-01 00:00:00 UTC,2021-07-01 21:00:00 UTC,21.0,27.68000030517578,17.020000457763672,2.23,0.07,1014.719970703125,937.75,84.0999984741211
KHLC,2021-07-01 00:00:00 UTC,2021-07-01 18:00:00 UTC,18.0,25.07999992370605,19.440000534057614,1.84,-3.0,1016.3499755859376,939.260009765625,88.80999755859375
KHLC,2021-06-01 00:00:00 UTC,2021-06-02 15:00:00 UTC,39.0,15.640000343322756,13.630000114440918,0.11,-0.58,1017.47998046875,938.5599975585936,70.41000366210938
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 21:00:00 UTC,21.0,19.8799991607666,12.350000381469727,0.41,-2.63,1019.1300048828124,940.0599975585936,96.41000366210936
KHLC,2021-06-14 00:00:00 UTC,2021-06-14 07:00:00 UTC,7.0,23.03000068664551,13.609999656677244,0.34,-1.76,1013.2100219726562,938.0399780273436,60.2599983215332
KHLC,2021-06-14 00:00:00 UTC,2021-06-15 13:00:00 UTC,37.0,25.8700008392334,15.0,1.47,3.1,1013.8599853515624,938.5499877929688,14.850000381469727
KHLC,2021-06-14 00:00:00 UTC,2021-06-15 15:00:00 UTC,39.0,31.76000022888184,15.909999847412108,0.98,2.22,1014.2899780273438,939.0399780273436,16.829999923706055
KHLC,2021-06-30 00:00:00 UTC,2021-07-01 06:00:00 UTC,30.0,22.18000030517578,18.3799991607666,0.08,-1.39,1015.2000122070312,938.3400268554688,97.47000122070312
KHLC,2021-06-30 00:00:00 UTC,2021-07-02 00:00:00 UTC,48.0,28.88999938964844,10.039999961853027,-0.79,-3.01,1014.3499755859376,937.239990234375,98.62999725341795
KHLC,2021-06-18 00:00:00 UTC,2021-06-18 11:00:00 UTC,11.0,25.61000061035156,9.619999885559082,3.91,5.63,1001.72998046875,928.0399780273436,52.9000015258789
KHLC,2021-06-26 00:00:00 UTC,2021-06-26 15:00:00 UTC,15.0,20.950000762939453,15.800000190734865,-5.02,2.6,1010.1500244140624,932.9500122070312,65.52999877929689
KHLC,2021-06-26 00:00:00 UTC,2021-06-26 12:00:00 UTC,12.0,18.6200008392334,16.280000686645508,-3.91,2.21,1009.239990234375,932.25,88.51000213623048
KHLC,2021-06-26 00:00:00 UTC,2021-06-26 13:00:00 UTC,13.0,18.819999694824215,15.649999618530273,-5.0,1.62,1009.8400268554688,932.75,21.540000915527344
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 18:00:00 UTC,42.0,29.649999618530273,16.290000915527347,7.55,1.71,1003.4400024414062,927.9400024414062,6.369999885559082
KHLC,2021-06-28 00:00:00 UTC,2021-06-28 17:00:00 UTC,17.0,23.01000022888184,17.030000686645508,-2.66,-1.55,1017.9000244140624,940.0499877929688,89.55999755859375
KHLC,2021-06-28 00:00:00 UTC,2021-06-28 19:00:00 UTC,19.0,24.59000015258789,16.479999542236328,-2.33,-1.89,1016.9299926757812,939.25,99.11000061035156
KHLC,2021-06-10 00:00:00 UTC,2021-06-10 08:00:00 UTC,8.0,24.25,22.239999771118164,2.14,-2.62,1009.72998046875,934.9299926757811,65.16000366210939
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 17:00:00 UTC,41.0,26.40999984741211,15.989999771118164,-10.42,-1.14,1011.2100219726562,935.75,34.5
KHLC,2021-06-10 00:00:00 UTC,2021-06-10 13:00:00 UTC,13.0,24.770000457763672,23.239999771118164,2.4,-0.64,1010.0700073242188,935.1300048828124,77.2300033569336
KHLC,2021-06-25 00:00:00 UTC,2021-06-26 20:00:00 UTC,44.0,20.049999237060547,16.0,-7.53,1.83,1012.5,935.1500244140624,99.94999694824219
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 14:00:00 UTC,14.0,29.6299991607666,11.329999923706055,3.26,4.08,1007.3300170898438,933.25,1.2000000476837158
KHLC,2021-06-17 00:00:00 UTC,2021-06-17 05:00:00 UTC,5.0,28.190000534057614,15.789999961853027,3.92,0.27,1008.510009765625,934.3300170898434,37.20000076293945
KHLC,2021-06-21 00:00:00 UTC,2021-06-21 22:00:00 UTC,22.0,23.069999694824215,11.079999923706056,-0.65,2.15,1016.5700073242188,937.8599853515624,73.20999908447266
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 18:00:00 UTC,42.0,34.419998168945305,15.68000030517578,3.57,-3.24,1002.6900024414062,928.8400268554688,84.52999877929686
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 03:00:00 UTC,3.0,15.920000076293945,13.550000190734865,1.52,-0.88,1017.1099853515624,938.4500122070312,51.31000137329102
KHLC,2021-06-02 00:00:00 UTC,2021-06-02 13:00:00 UTC,13.0,12.199999809265135,12.090000152587892,0.45,2.04,1015.9000244140624,937.1599731445312,99.68000030517578
KHLC,2021-06-24 00:00:00 UTC,2021-06-25 22:00:00 UTC,46.0,31.940000534057614,15.550000190734865,-0.11,-2.14,1005.8200073242188,929.739990234375,36.63000106811523
KHLC,2021-06-24 00:00:00 UTC,2021-06-25 09:00:00 UTC,33.0,20.569999694824215,17.940000534057614,2.3,2.97,1009.77001953125,933.6500244140624,87.7699966430664
KHLC,2021-06-12 00:00:00 UTC,2021-06-13 07:00:00 UTC,31.0,20.6200008392334,11.229999542236328,0.64,-2.89,1013.25,937.9400024414062,99.98999786376952
KHLC,2021-07-01 00:00:00 UTC,2021-07-01 02:00:00 UTC,2.0,26.01000022888184,16.760000228881836,-1.36,-2.88,1014.8400268554688,937.9400024414062,5.389999866485596
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 12:00:00 UTC,36.0,19.190000534057614,18.450000762939453,1.58,-1.4,1004.0,928.75,94.19000244140624
KHLC,2021-06-06 00:00:00 UTC,2021-06-07 14:00:00 UTC,38.0,23.25,19.149999618530273,5.34,0.33,1005.1099853515624,929.9500122070312,29.239999771118164
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 01:00:00 UTC,1.0,16.180000305175778,12.869999885559082,0.15,-1.85,1021.7999877929688,942.8599853515624,3.880000114440918
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 12:00:00 UTC,12.0,10.470000267028807,10.239999771118164,-0.65,1.61,1020.9500122070312,941.8599853515624,30.520000457763672
KHLC,2021-06-23 00:00:00 UTC,2021-06-24 04:00:00 UTC,28.0,27.20000076293945,12.050000190734865,0.68,-3.9,1001.5,927.9500122070312,85.31999969482422
KHLC,2021-06-23 00:00:00 UTC,2021-06-23 16:00:00 UTC,16.0,29.07999992370605,19.43000030517578,4.8,-0.78,1002.1699829101562,928.4400024414062,4.789999961853027
KHLC,2021-06-03 00:00:00 UTC,2021-06-03 10:00:00 UTC,10.0,13.520000457763672,12.090000152587892,0.07,1.09,1012.760009765625,934.8499755859376,1.1200000047683716
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 19:00:00 UTC,43.0,31.239999771118164,8.699999809265137,4.66,-1.07,1010.4500122070312,933.6500244140624,8.090000152587889
KHLC,2021-06-30 00:00:00 UTC,2021-07-01 23:00:00 UTC,47.0,29.459999084472656,10.800000190734863,-0.33,-3.34,1014.02001953125,937.0399780273436,99.11000061035156
KHLC,2021-06-09 00:00:00 UTC,2021-06-10 05:00:00 UTC,29.0,25.53000068664551,18.07999992370605,1.94,-4.03,1011.489990234375,936.0399780273436,8.850000381469727
KHLC,2021-06-27 00:00:00 UTC,2021-06-27 20:00:00 UTC,20.0,28.38999938964844,10.329999923706056,-0.17,2.14,1013.6400146484376,935.9500122070312,90.4800033569336
KHLC,2021-06-18 00:00:00 UTC,2021-06-18 17:00:00 UTC,17.0,36.180000305175774,9.25,0.77,0.02,1003.2000122070312,929.5399780273436,1.899999976158142
KHLC,2021-06-26 00:00:00 UTC,2021-06-27 02:00:00 UTC,26.0,20.729999542236328,13.590000152587892,-0.11,1.62,1012.02001953125,934.5499877929688,69.22000122070314
KHLC,2021-06-05 00:00:00 UTC,2021-06-05 21:00:00 UTC,21.0,31.790000915527344,11.81999969482422,6.46,-0.25,1005.3099975585938,929.239990234375,2.009999990463257
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 15:00:00 UTC,39.0,24.28000068664551,16.790000915527347,7.06,1.52,1003.9199829101562,928.25,70.58999633789062
KHLC,2021-06-20 00:00:00 UTC,2021-06-21 07:00:00 UTC,31.0,19.790000915527344,12.800000190734865,-5.2,-2.73,1012.2999877929688,934.6300048828124,82.80000305175781
KHLC,2021-06-08 00:00:00 UTC,2021-06-08 02:00:00 UTC,2.0,26.75,20.450000762939453,4.74,-2.97,1004.4199829101562,929.4400024414062,70.81999969482422
KHLC,2021-06-08 00:00:00 UTC,2021-06-08 03:00:00 UTC,3.0,25.35000038146973,20.350000381469727,3.95,-2.54,1005.5700073242188,930.5399780273436,7.190000057220459
KHLC,2021-06-08 00:00:00 UTC,2021-06-08 05:00:00 UTC,5.0,23.60000038146973,19.299999237060547,2.41,-1.93,1007.219970703125,931.8400268554688,8.869999885559082
KHLC,2021-06-08 00:00:00 UTC,2021-06-08 15:00:00 UTC,15.0,25.239999771118164,19.86000061035156,4.19,-2.17,1009.4000244140624,933.8400268554688,67.37999725341797
KHLC,2021-06-08 00:00:00 UTC,2021-06-09 12:00:00 UTC,36.0,21.940000534057614,19.86000061035156,0.48,-3.24,1010.8200073242188,935.5499877929688,95.19000244140624
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 09:00:00 UTC,9.0,20.25,18.899999618530273,2.02,0.65,1005.260009765625,929.5399780273436,8.510000228881836
KHLC,2021-06-07 00:00:00 UTC,2021-06-08 12:00:00 UTC,36.0,19.069999694824215,18.61000061035156,0.48,-1.66,1008.5999755859376,932.6400146484376,99.98999786376952
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 08:00:00 UTC,8.0,20.82999992370605,18.489999771118164,2.57,1.82,1005.3599853515624,929.8499755859376,28.239999771118164
KHLC,2021-06-07 00:00:00 UTC,2021-06-07 07:00:00 UTC,7.0,21.5,18.38999938964844,1.41,-0.16,1005.280029296875,929.4400024414062,77.44000244140625
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 10:00:00 UTC,34.0,24.15999984741211,22.290000915527344,0.99,-1.96,1003.1900024414062,929.0499877929688,1.9099999666213987
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 21:00:00 UTC,45.0,27.670000076293945,14.489999771118164,-5.85,-4.16,1011.7899780273438,936.25,8.079999923706055
KHLC,2021-06-10 00:00:00 UTC,2021-06-11 12:00:00 UTC,36.0,24.54999923706055,22.46999931335449,0.52,1.38,1004.3200073242188,930.1400146484376,8.130000114440918
KHLC,2021-06-19 00:00:00 UTC,2021-06-20 16:00:00 UTC,40.0,30.35000038146973,16.899999618530273,1.46,5.71,997.1199951171876,923.4400024414062,9.699999809265137
KHLC,2021-06-04 00:00:00 UTC,2021-06-04 19:00:00 UTC,19.0,31.15999984741211,9.960000038146973,4.38,-0.02,1010.1599731445312,933.3400268554688,2.009999990463257
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 08:00:00 UTC,8.0,25.20000076293945,23.36000061035156,3.68,-0.51,1000.7999877929688,927.8400268554688,0.9100000262260436
KHLC,2021-06-11 00:00:00 UTC,2021-06-11 12:00:00 UTC,12.0,25.10000038146973,22.90999984741211,0.38,2.79,1003.4099731445312,929.4500122070312,74.36000061035155
KHLC,2021-06-11 00:00:00 UTC,2021-06-12 12:00:00 UTC,36.0,15.010000228881836,13.869999885559082,-1.94,-0.78,1016.0700073242188,940.25,1.2100000381469729
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 08:00:00 UTC,32.0,20.82999992370605,16.079999923706055,-10.01,1.43,1015.6199951171876,939.0499877929688,84.37999725341797
KHLC,2021-06-13 00:00:00 UTC,2021-06-13 14:00:00 UTC,14.0,23.8700008392334,14.920000076293945,3.06,-2.5,1014.6199951171876,939.0499877929688,40.77999877929688
KHLC,2021-06-13 00:00:00 UTC,2021-06-14 17:00:00 UTC,41.0,31.15999984741211,12.340000152587892,-0.16,-2.65,1015.3099975585938,938.75,99.97000122070312
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 13:00:00 UTC,37.0,21.43000030517578,14.779999732971193,2.75,0.67,1003.2100219726562,929.239990234375,99.83999633789062
KHLC,2021-06-02 00:00:00 UTC,2021-06-03 14:00:00 UTC,38.0,18.280000686645508,13.760000228881836,0.89,2.8,1014.219970703125,936.0599975585936,95.98999786376952
KHLC,2021-06-24 00:00:00 UTC,2021-06-24 04:00:00 UTC,4.0,30.729999542236328,18.1200008392334,7.27,-1.75,1001.77001953125,928.1300048828124,99.95999908447264
KHLC,2021-06-24 00:00:00 UTC,2021-06-25 12:00:00 UTC,36.0,20.040000915527344,17.959999084472656,0.11,-0.04,1008.6599731445312,932.6500244140624,98.75
KHLC,2021-07-01 00:00:00 UTC,2021-07-01 04:00:00 UTC,4.0,23.36000061035156,18.3799991607666,-0.78,-2.55,1015.4099731445312,938.6400146484376,11.350000381469727
KHLC,2021-06-06 00:00:00 UTC,2021-06-06 16:00:00 UTC,16.0,25.57999992370605,17.180000305175778,5.6,2.73,1004.530029296875,928.8499755859376,33.93000030517578
KHLC,2021-06-01 00:00:00 UTC,2021-06-01 22:00:00 UTC,22.0,19.840000152587887,12.739999771118164,0.88,-3.56,1018.6500244140624,939.6500244140624,98.8000030517578
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 09:00:00 UTC,33.0,16.659999847412106,11.300000190734865,1.09,2.99,1011.6699829101562,934.75,8.890000343322756
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 06:00:00 UTC,30.0,18.479999542236328,12.380000114440918,2.98,1.87,1011.4299926757812,934.5499877929688,47.040000915527344
KHLC,2021-06-03 00:00:00 UTC,2021-06-04 14:00:00 UTC,38.0,21.76000022888184,14.590000152587892,1.64,3.35,1012.0800170898438,934.9500122070312,27.25
KHLC,2021-06-30 00:00:00 UTC,2021-06-30 17:00:00 UTC,17.0,26.440000534057614,17.200000762939453,0.09,-3.22,1017.4199829101562,940.3499755859376,92.16999816894531
KHLC,2021-06-09 00:00:00 UTC,2021-06-10 15:00:00 UTC,39.0,27.059999465942386,22.790000915527344,3.86,-1.66,1009.5599975585938,934.5499877929688,37.209999084472656
KHLC,2021-06-09 00:00:00 UTC,2021-06-10 13:00:00 UTC,37.0,23.5,20.46999931335449,2.94,-1.57,1010.8200073242188,935.5599975585936,64.75
KHLC,2021-06-27 00:00:00 UTC,2021-06-27 05:00:00 UTC,5.0,20.770000457763672,14.869999885559082,-0.27,0.33,1012.719970703125,934.9500122070312,9.449999809265137
KHLC,2021-06-18 00:00:00 UTC,2021-06-19 09:00:00 UTC,33.0,23.46999931335449,20.149999618530273,-2.18,-0.37,1005.3300170898438,930.739990234375,96.41000366210936
KHLC,2021-06-18 00:00:00 UTC,2021-06-18 13:00:00 UTC,13.0,27.09000015258789,9.029999732971191,2.25,4.33,1003.27001953125,929.25,0.10999999940395357
KHLC,2021-06-26 00:00:00 UTC,2021-06-27 23:00:00 UTC,47.0,28.32999992370605,8.489999771118164,-1.72,-3.33,1014.5700073242188,936.8499755859376,94.16000366210936
KHLC,2021-06-05 00:00:00 UTC,2021-06-06 21:00:00 UTC,45.0,31.68000030517578,15.18000030517578,6.66,0.91,1003.239990234375,927.3400268554688,10.210000038146973
