pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-07-01 00:00:00 UTC,2021-07-09 09:00:00 UTC,201.0,22.07999992370605,15.359999656677244,0.3400000035762787,-1.2200000286102295,1017.8300170898438,919.739990234375,35.70000076293945
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 00:00:00 UTC,72.0,19.280000686645508,9.68000030517578,-1.809999942779541,-0.09000000357627869,1013.719970703125,915.8300170898434,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 15:00:00 UTC,15.0,28.75,8.319999694824217,2.2100000381469727,2.6099998950958248,1013.8300170898438,917.3099975585936,63.599998474121094
KBOS,2021-07-01 00:00:00 UTC,2021-07-15 18:00:00 UTC,354.0,27.10000038146973,6.949999809265137,3.1700000762939453,1.899999976158142,1008.8599853515624,912.489990234375,64.09999847412111
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 15:00:00 UTC,231.0,29.45000076293945,10.149999618530273,2.700000047683716,-1.2200000286102295,1013.8400268554688,917.4500122070312,39.900001525878906
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 07:00:00 UTC,103.0,19.57999992370605,8.770000457763672,-0.5099999904632568,-1.350000023841858,1016.0800170898438,917.72998046875,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 12:00:00 UTC,108.0,27.670000076293945,9.369999885559082,3.940000057220459,0.5400000214576721,1013.489990234375,916.7100219726561,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 16:00:00 UTC,112.0,29.770000457763672,9.210000038146973,2.2300000190734863,0.7599999904632568,1011.1500244140624,914.9500122070312,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 18:00:00 UTC,18.0,27.35000038146973,7.699999809265136,-1.1100000143051147,2.309999942779541,1013.530029296875,916.9600219726561,67.09999847412111
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 19:00:00 UTC,43.0,24.770000457763672,10.659999847412108,3.559999942779541,0.14000000059604645,1013.4099731445312,916.5499877929688,0.8000000119209291
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 00:00:00 UTC,48.0,18.86000061035156,10.850000381469727,-1.399999976158142,-0.5199999809265137,1014.8400268554688,916.8400268554688,51.79999923706055
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 16:00:00 UTC,64.0,27.29999923706055,8.550000190734863,0.4900000095367432,3.059999942779541,1012.4400024414062,915.75,87.30000305175781
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 06:00:00 UTC,222.0,18.030000686645508,9.739999771118164,-1.940000057220459,-0.550000011920929,1019.0999755859376,920.3400268554688,27.29999923706055
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 09:00:00 UTC,225.0,24.60000038146973,10.260000228881836,1.9299999475479128,-1.2100000381469729,1017.3599853515624,919.8400268554688,8.899999618530273
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 06:00:00 UTC,78.0,19.549999237060547,10.949999809265137,0.009999999776482582,0.3799999952316284,1013.1799926757812,915.1900024414062,94.9000015258789
KBOS,2021-07-01 00:00:00 UTC,2021-07-08 00:00:00 UTC,168.0,18.319999694824215,14.119999885559082,-2.3199999332427974,-0.07999999821186066,1015.9600219726562,917.739990234375,73.69999694824219
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 08:00:00 UTC,8.0,21.530000686645508,12.729999542236328,1.6299999952316284,-0.31000000238418574,1017.260009765625,919.1599731445312,2.799999952316284
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 10:00:00 UTC,58.0,24.739999771118164,12.109999656677244,2.1300001144409184,1.2999999523162842,1013.9400024414062,916.780029296875,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 14:00:00 UTC,62.0,25.85000038146973,9.210000038146973,-4.829999923706056,3.5699999332427974,1013.3800048828124,916.3800048828124,99.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-11 06:00:00 UTC,246.0,19.020000457763672,13.260000228881836,-0.4099999964237213,0.2800000011920929,1013.8200073242188,915.719970703125,27.899999618530273
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 11:00:00 UTC,83.0,26.270000457763672,12.270000457763672,1.2200000286102295,3.6099998950958248,1010.97998046875,914.1199951171876,56.099998474121094
KBOS,2021-07-01 00:00:00 UTC,2021-07-12 15:00:00 UTC,279.0,28.270000457763672,5.349999904632568,0.8000000119209291,-2.549999952316284,1010.5900268554688,914.0399780273436,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-15 00:00:00 UTC,336.0,17.319999694824222,16.049999237060547,-0.6899999976158142,-1.1699999570846558,1012.8200073242188,914.5800170898434,35.599998474121094
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 08:00:00 UTC,104.0,21.569999694824215,9.069999694824217,0.8999999761581422,-1.4500000476837158,1015.6400146484376,917.6199951171876,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 20:00:00 UTC,20.0,21.670000076293945,8.270000457763672,-1.6299999952316284,1.0700000524520874,1015.2000122070312,917.7899780273436,3.299999952316284
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 21:00:00 UTC,45.0,20.069999694824215,11.960000038146973,-0.10999999940395357,0.4900000095367432,1015.0499877929688,917.3800048828124,29.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 01:00:00 UTC,97.0,15.789999961853027,8.920000076293945,-2.2799999713897705,0.5600000023841858,1016.02001953125,917.1699829101561,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-07 12:00:00 UTC,156.0,30.09000015258789,11.479999542236328,4.260000228881836,-0.5,1013.4099731445312,917.1199951171876,3.700000047683716
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 13:00:00 UTC,37.0,29.229999542236328,10.449999809265137,4.150000095367432,0.33000001311302185,1014.3800048828124,917.8599853515624,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 07:00:00 UTC,55.0,21.590000152587887,11.659999847412108,0.4699999988079071,-0.2800000011920929,1014.8400268554688,917.030029296875,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-11 18:00:00 UTC,258.0,28.649999618530273,9.050000190734863,-0.009999999776482582,2.5999999046325684,1008.3099975585938,912.219970703125,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-09 18:00:00 UTC,210.0,25.68000030517578,8.670000076293945,1.950000047683716,1.0900000333786013,1015.9199829101562,918.969970703125,50.599998474121094
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 02:00:00 UTC,2.0,15.399999618530273,13.050000190734865,-1.3899999856948853,0.4099999964237213,1017.7899780273438,918.8599853515624,3.200000047683716
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 13:00:00 UTC,13.0,27.29999923706055,11.850000381469727,3.9300000667572017,1.8500000238418577,1015.010009765625,918.1500244140624,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 09:00:00 UTC,33.0,25.04999923706055,12.25,1.8799999952316284,-0.9300000071525572,1016.489990234375,919.0999755859376,15.600000381469727
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 19:00:00 UTC,67.0,22.450000762939453,11.5,-1.6699999570846558,0.8500000238418579,1012.4500122070312,915.219970703125,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-08 21:00:00 UTC,189.0,17.860000610351562,15.159999847412108,-0.029999999329447743,0.6800000071525574,1016.97998046875,918.5700073242189,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-09 21:00:00 UTC,213.0,20.280000686645508,7.449999809265136,-1.0,0.740000009536743,1018.2100219726562,920.3400268554688,68.30000305175781
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 09:00:00 UTC,81.0,23.440000534057614,13.739999771118164,2.25,1.9299999475479128,1012.0,914.6599731445312,45.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 20:00:00 UTC,92.0,19.030000686645508,9.800000190734863,-2.009999990463257,1.4099999666213987,1014.4299926757812,916.4000244140624,99.69999694824219
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 22:00:00 UTC,118.0,20.440000534057614,14.340000152587892,-1.2000000476837158,-0.2700000107288361,1012.9500122070312,915.5,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 11:00:00 UTC,35.0,27.35000038146973,12.850000381469727,3.4800000190734863,-0.31000000238418574,1015.77001953125,918.8599853515624,13.800000190734865
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 09:00:00 UTC,57.0,24.149999618530273,11.949999809265135,2.009999990463257,-0.3199999928474426,1014.0,916.6599731445312,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-08 18:00:00 UTC,186.0,26.229999542236328,13.25,2.9200000762939453,0.6899999976158142,1013.2999877929688,916.5800170898434,51.9000015258789
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 15:00:00 UTC,87.0,26.309999465942386,6.710000038146973,-1.5199999809265137,5.389999866485596,1010.5800170898438,913.760009765625,99.0999984741211
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 21:00:00 UTC,117.0,20.440000534057614,14.68000030517578,0.5799999833106994,0.7200000286102295,1013.0800170898438,915.6199951171876,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-06 00:00:00 UTC,120.0,19.68000030517578,13.3100004196167,-1.9099999666213987,-0.8799999952316285,1013.1599731445312,915.4600219726561,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-07 00:00:00 UTC,144.0,19.88999938964844,13.020000457763672,-1.5900000333786013,-1.3700000047683716,1014.9000244140624,917.1099853515624,4.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 03:00:00 UTC,3.0,15.25,12.550000190734865,-1.7200000286102295,-0.15000000596046448,1017.719970703125,918.739990234375,33.799999237060554
KBOS,2021-07-01 00:00:00 UTC,2021-07-13 09:00:00 UTC,297.0,20.61000061035156,7.360000133514403,2.5299999713897705,0.3199999928474426,1014.5800170898438,916.4099731445312,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-13 18:00:00 UTC,306.0,25.96999931335449,3.839999914169312,-0.17000000178813934,2.0999999046325684,1010.2999877929688,913.5999755859376,5.400000095367432
KBOS,2021-07-01 00:00:00 UTC,2021-07-15 15:00:00 UTC,351.0,27.60000038146973,6.320000171661378,2.930000066757202,0.4300000071525574,1009.9000244140624,913.3400268554688,60.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-16 18:00:00 UTC,378.0,25.649999618530273,6.849999904632568,2.1099998950958248,0.7300000190734862,1011.260009765625,914.52001953125,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 23:00:00 UTC,95.0,16.280000686645508,10.279999732971193,-2.8399999141693115,0.4000000059604645,1016.4099731445312,917.5999755859376,99.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 15:00:00 UTC,111.0,29.540000915527344,8.989999771118164,3.150000095367432,1.0800000429153442,1011.9299926757812,915.6300048828124,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-17 00:00:00 UTC,384.0,17.739999771118164,6.340000152587891,-1.3600000143051147,-0.25999999046325684,1014.3300170898438,916.1699829101561,18.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 02:00:00 UTC,74.0,19.559999465942386,9.75,-0.7799999713897706,-0.8500000238418579,1013.1300048828124,915.2999877929688,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 13:00:00 UTC,85.0,27.190000534057614,7.730000019073486,0.6499999761581421,5.510000228881836,1010.3099975585938,913.6500244140624,97.3000030517578
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 15:00:00 UTC,39.0,30.13999938964844,7.380000114440918,3.700000047683716,1.2699999809265137,1013.3300170898438,917.030029296875,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-06 03:00:00 UTC,123.0,18.57999992370605,11.949999809265135,-2.0199999809265137,-0.5699999928474426,1013.1699829101562,915.239990234375,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 02:00:00 UTC,50.0,18.170000076293945,10.149999618530273,-1.9099999666213987,0.20000000298023224,1014.47998046875,916.3499755859376,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 15:00:00 UTC,63.0,24.46999931335449,9.350000381469727,-2.369999885559082,0.9800000190734864,1013.2100219726562,916.0999755859376,99.69999694824219
KBOS,2021-07-01 00:00:00 UTC,2021-07-16 00:00:00 UTC,360.0,16.379999160766598,12.920000076293945,-0.07999999821186066,-0.6600000262260437,1014.3200073242188,915.9099731445312,1.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 11:00:00 UTC,107.0,26.520000457763672,9.569999694824217,3.220000028610229,-0.009999999776482582,1013.9199829101562,916.9199829101561,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-07 06:00:00 UTC,150.0,20.209999084472656,12.949999809265135,-1.8899999856948853,-0.9800000190734864,1014.8800048828124,916.9299926757811,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 12:00:00 UTC,36.0,28.229999542236328,12.149999618530273,3.940000057220459,0.12999999523162842,1015.239990234375,918.5399780273436,11.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 18:00:00 UTC,42.0,29.20000076293945,6.25,1.0700000524520874,0.8399999737739563,1012.5800170898438,916.3499755859376,0.30000001192092896
KBOS,2021-07-01 00:00:00 UTC,2021-07-13 03:00:00 UTC,291.0,13.3100004196167,6.849999904632568,-2.4600000381469727,0.07000000029802321,1015.8400268554688,916.4400024414062,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-14 06:00:00 UTC,318.0,15.789999961853027,9.210000038146973,-1.809999942779541,-1.0900000333786013,1013.8499755859376,915.0499877929688,38.900001525878906
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 13:00:00 UTC,109.0,28.3700008392334,9.350000381469727,3.990000009536743,0.8199999928474426,1013.1300048828124,916.510009765625,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-06 06:00:00 UTC,126.0,20.569999694824215,12.460000038146973,-1.0700000524520874,-0.9200000166893004,1013.719970703125,915.9400024414062,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 06:00:00 UTC,54.0,19.57999992370605,11.350000381469727,-0.36000001430511475,0.14000000059604645,1014.9099731445312,916.7999877929688,56.29999923706055
KBOS,2021-07-01 00:00:00 UTC,2021-07-13 15:00:00 UTC,303.0,27.1299991607666,4.699999809265137,3.400000095367432,2.5199999809265137,1010.7899780273438,914.0800170898434,5.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-14 21:00:00 UTC,333.0,16.909999847412106,15.75,0.4900000095367432,0.7300000190734862,1012.77001953125,914.5399780273436,39.900001525878906
KBOS,2021-07-01 00:00:00 UTC,2021-07-09 00:00:00 UTC,192.0,16.780000686645508,14.859999656677244,-1.5099999904632568,-0.3799999952316284,1018.1300048828124,919.4199829101561,4.300000190734863
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 00:00:00 UTC,216.0,17.799999237060547,8.449999809265137,-1.9900000095367432,-0.15000000596046448,1018.97998046875,920.4099731445312,36.20000076293945
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 21:00:00 UTC,237.0,20.149999618530273,13.31999969482422,0.479999989271164,0.6499999761581421,1014.4099731445312,916.72998046875,42.70000076293945
KBOS,2021-07-01 00:00:00 UTC,2021-07-11 15:00:00 UTC,255.0,29.95000076293945,9.75,3.200000047683716,4.389999866485596,1009.1500244140624,913.0599975585936,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 12:00:00 UTC,84.0,27.11000061035156,9.510000228881838,0.9399999976158142,6.130000114440918,1010.530029296875,913.8300170898434,63.4000015258789
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 14:00:00 UTC,86.0,27.40999984741211,7.710000038146973,-2.4100000858306885,6.420000076293944,1010.0900268554688,913.47998046875,98.69999694824219
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 21:00:00 UTC,21.0,20.590000152587887,8.050000190734863,-0.9399999976158142,0.12999999523162842,1016.0,918.3800048828124,3.900000095367432
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 22:00:00 UTC,46.0,19.989999771118164,11.449999809265135,-1.309999942779541,0.119999997317791,1014.9299926757812,917.2000122070312,43.400001525878906
KBOS,2021-07-01 00:00:00 UTC,2021-07-12 00:00:00 UTC,264.0,17.790000915527344,11.949999809265135,-2.5799999237060547,1.5399999618530271,1012.6599731445312,914.4199829101561,36.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-12 06:00:00 UTC,270.0,15.56999969482422,8.489999771118164,-3.3299999237060547,0.5799999833106994,1013.6500244140624,914.8200073242189,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-12 12:00:00 UTC,276.0,27.899999618530273,6.25,0.31000000238418574,-0.4300000071525574,1012.0599975585938,915.0,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-14 00:00:00 UTC,312.0,15.350000381469727,5.9099998474121085,0.14000000059604645,-1.25,1014.5900268554688,915.8400268554688,8.199999809265137
KBOS,2021-07-01 00:00:00 UTC,2021-07-10 03:00:00 UTC,219.0,16.479999542236328,8.699999809265137,-2.309999942779541,-0.6499999761581421,1018.969970703125,920.0700073242189,37.20000076293945
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 03:00:00 UTC,75.0,18.88999938964844,9.819999694824217,0.1899999976158142,-0.5,1013.1199951171876,915.2100219726561,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 04:00:00 UTC,100.0,15.149999618530273,8.050000190734863,-0.4000000059604645,-0.03999999910593033,1015.9400024414062,917.1199951171876,64.69999694824217
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 00:00:00 UTC,24.0,18.309999465942386,9.149999618530272,-2.3599998950958248,-0.029999999329447743,1016.9299926757812,918.6099853515624,29.899999618530273
KBOS,2021-07-01 00:00:00 UTC,2021-07-15 06:00:00 UTC,342.0,17.530000686645508,15.619999885559082,0.75,-0.6200000047683716,1013.2899780273438,915.02001953125,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-15 12:00:00 UTC,348.0,24.70000076293945,10.979999542236328,2.5299999713897705,1.1699999570846558,1012.1099853515624,914.9099731445312,52.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-08 15:00:00 UTC,183.0,26.65999984741211,13.470000267028807,3.2799999713897705,-0.6700000166893005,1014.27001953125,917.4299926757811,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 04:00:00 UTC,76.0,17.549999237060547,9.789999961853027,-0.33000001311302185,-0.3899999856948853,1013.260009765625,915.2100219726561,92.3000030517578
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 22:00:00 UTC,94.0,17.030000686645508,10.8100004196167,-2.5899999141693115,0.3700000047683716,1016.02001953125,917.4099731445312,99.8000030517578
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 19:00:00 UTC,115.0,25.5,12.5600004196167,3.0,-0.479999989271164,1011.2100219726562,914.6199951171876,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 08:00:00 UTC,32.0,23.559999465942386,11.75,0.8999999761581422,-1.1299999952316284,1016.9400024414062,919.239990234375,20.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 22:00:00 UTC,70.0,19.65999984741211,9.850000381469727,-2.039999961853028,0.5,1014.0700073242188,916.260009765625,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-04 08:00:00 UTC,80.0,22.149999618530273,13.75,2.140000104904175,1.1299999952316284,1012.3699951171876,914.8300170898434,17.5
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 23:00:00 UTC,47.0,19.46999931335449,11.0600004196167,-1.2100000381469729,-0.36000001430511475,1014.989990234375,917.1500244140624,49.099998474121094
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 17:00:00 UTC,65.0,25.79999923706055,8.989999771118164,-0.23000000417232516,3.7100000381469727,1012.3900146484376,915.5399780273436,89.80000305175781
KBOS,2021-07-01 00:00:00 UTC,2021-07-13 00:00:00 UTC,288.0,14.5600004196167,8.149999618530273,-3.039999961853028,-0.2700000107288361,1015.8800048828124,916.7000122070312,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-16 12:00:00 UTC,372.0,24.46999931335449,10.25,3.119999885559082,-0.14000000059604645,1014.1300048828124,916.780029296875,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-16 15:00:00 UTC,375.0,26.75,5.75,2.809999942779541,1.149999976158142,1012.1300048828124,915.3499755859376,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-09 06:00:00 UTC,198.0,17.069999694824222,14.550000190734865,0.3400000035762787,0.6299999952316284,1017.75,918.9500122070312,30.399999618530273
KBOS,2021-07-01 00:00:00 UTC,2021-07-07 03:00:00 UTC,147.0,18.51000022888184,12.840000152587892,-2.309999942779541,-1.1699999570846558,1015.1799926757812,917.0399780273436,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-03 12:00:00 UTC,60.0,26.819999694824215,10.550000190734863,-2.4200000762939453,4.059999942779541,1013.280029296875,916.4299926757811,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 05:00:00 UTC,101.0,15.130000114440918,8.310000419616701,-0.6000000238418579,-0.4699999988079071,1016.3499755859376,917.4000244140624,51.70000076293945
KBOS,2021-07-01 00:00:00 UTC,2021-07-05 09:00:00 UTC,105.0,23.57999992370605,9.470000267028809,1.4099999666213987,-1.0700000524520874,1015.0499877929688,917.3900146484376,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-06 15:00:00 UTC,135.0,32.09000015258789,9.890000343322754,2.930000066757202,1.0399999618530271,1011.3499755859376,915.5,0.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-07 21:00:00 UTC,165.0,18.739999771118164,14.279999732971193,1.149999976158142,0.3799999952316284,1017.030029296875,918.7999877929688,70.5
