pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 11:00:00 UTC,23.0,20.459999084472656,18.18000030517578,2.05,1.9,1018.0599975585938,1017.72998046875,0.6600000262260437
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 09:00:00 UTC,45.0,20.36000061035156,18.520000457763672,2.11,2.72,1017.77001953125,1017.4000244140624,100.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 18:00:00 UTC,30.0,29.559999465942386,16.129999160766598,3.61,5.97,1016.219970703125,1015.719970703125,5.699999809265137
KBOS,2021-06-27 12:00:00 UTC,2021-06-29 07:00:00 UTC,43.0,23.46999931335449,19.90999984741211,1.45,3.11,1020.469970703125,1020.1300048828124,44.849998474121094
KBOS,2021-06-27 12:00:00 UTC,2021-06-28 17:00:00 UTC,29.0,31.170000076293945,19.090000152587887,3.96,4.76,1020.0599975585938,1019.6199951171876,15.300000190734865
KBOS,2021-06-16 12:00:00 UTC,2021-06-17 14:00:00 UTC,26.0,18.809999465942386,6.110000133514404,-0.29,0.94,1014.9099731445312,1014.4500122070312,0.0
KBOS,2021-06-16 12:00:00 UTC,2021-06-17 01:00:00 UTC,13.0,18.0,5.900000095367432,-0.48,1.99,1011.8200073242188,1011.4299926757812,0.0
KBOS,2021-06-04 12:00:00 UTC,2021-06-04 18:00:00 UTC,6.0,22.459999084472656,17.84000015258789,4.34,2.7,1010.5499877929688,1010.0,91.3199996948242
KBOS,2021-06-04 12:00:00 UTC,2021-06-05 16:00:00 UTC,28.0,23.57999992370605,18.739999771118164,4.1,3.25,1011.010009765625,1010.6500244140624,79.81999969482422
KBOS,2021-06-02 12:00:00 UTC,2021-06-04 06:00:00 UTC,42.0,16.579999923706055,16.270000457763672,4.89,2.0,1012.5499877929688,1012.0700073242188,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 02:00:00 UTC,14.0,15.270000457763672,12.380000114440918,3.27,1.4,1021.5999755859376,1021.22998046875,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-04 03:00:00 UTC,39.0,17.0,16.540000915527347,4.06,3.0,1014.1599731445312,1013.8699951171876,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-04 00:00:00 UTC,36.0,17.520000457763672,16.979999542236328,4.18,2.05,1014.489990234375,1014.1199951171876,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 12:00:00 UTC,24.0,14.729999542236328,14.109999656677244,2.61,0.36,1021.1900024414062,1020.9500122070312,100.0
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 20:00:00 UTC,32.0,21.190000534057614,13.710000038146973,3.97,0.86,1023.6300048828124,1023.0700073242188,100.0
KBOS,2021-06-01 12:00:00 UTC,2021-06-01 16:00:00 UTC,4.0,17.760000228881836,11.979999542236328,0.63,3.21,1022.6699829101562,1022.3300170898438,96.01000213623048
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 19:00:00 UTC,31.0,18.590000152587887,14.1899995803833,1.41,-1.44,1023.5499877929688,1023.0999755859376,100.0
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 16:00:00 UTC,28.0,17.799999237060547,14.289999961853027,1.53,-1.5,1024.2900390625,1023.9000244140624,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-25 05:00:00 UTC,17.0,16.399999618530273,14.729999542236328,-1.27,-1.96,1028.5999755859377,1028.5,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-25 01:00:00 UTC,13.0,16.930000305175778,12.510000228881836,4.37,-4.91,1028.449951171875,1028.199951171875,0.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-24 19:00:00 UTC,7.0,19.989999771118164,11.779999732971193,3.62,-7.53,1029.0999755859377,1028.81005859375,0.8299999833106994
KBOS,2021-06-10 12:00:00 UTC,2021-06-12 10:00:00 UTC,46.0,14.840000152587892,12.539999961853027,-0.35,-1.5,1013.0900268554688,1012.8499755859376,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 05:00:00 UTC,17.0,15.739999771118164,12.989999771118164,2.09,1.26,1026.72998046875,1026.3499755859377,0.5099999904632568
KBOS,2021-06-26 12:00:00 UTC,2021-06-27 08:00:00 UTC,20.0,20.3700008392334,19.459999084472656,4.14,2.56,1021.4500122070312,1021.1300048828124,100.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-26 20:00:00 UTC,8.0,26.63999938964844,18.280000686645508,6.57,3.47,1021.4600219726562,1021.0700073242188,100.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-26 14:00:00 UTC,2.0,22.040000915527344,19.780000686645508,3.92,1.55,1024.9599609375,1024.6500244140623,95.19999694824219
KBOS,2021-06-26 12:00:00 UTC,2021-06-28 02:00:00 UTC,38.0,22.809999465942386,19.15999984741211,5.28,3.03,1019.6099853515624,1019.22998046875,100.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-26 21:00:00 UTC,9.0,26.10000038146973,18.350000381469727,6.91,3.32,1020.969970703125,1020.52001953125,100.0
KBOS,2021-06-13 12:00:00 UTC,2021-06-14 02:00:00 UTC,14.0,17.479999542236328,12.729999542236328,4.34,2.25,1011.9000244140624,1011.5999755859376,7.5
KBOS,2021-06-13 12:00:00 UTC,2021-06-13 17:00:00 UTC,5.0,22.319999694824215,13.0,2.17,0.59,1012.0499877929688,1011.530029296875,13.100000381469727
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 06:00:00 UTC,18.0,15.9399995803833,13.869999885559082,1.95,-0.13,1012.469970703125,1012.1300048828124,100.0
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 05:00:00 UTC,17.0,16.180000305175778,13.6899995803833,2.5,-0.43,1012.6199951171876,1012.25,100.0
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 06:00:00 UTC,42.0,13.909999847412108,12.5600004196167,2.23,2.78,1011.2000122070312,1010.9299926757812,11.630000114440918
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 02:00:00 UTC,38.0,15.149999618530273,13.720000267028807,2.27,0.29,1011.6099853515624,1011.3300170898438,13.239999771118164
KBOS,2021-06-18 12:00:00 UTC,2021-06-19 08:00:00 UTC,20.0,18.32999992370605,12.8100004196167,4.72,2.12,1011.469970703125,1011.1300048828124,100.0
KBOS,2021-06-18 12:00:00 UTC,2021-06-19 16:00:00 UTC,28.0,23.459999084472656,16.75,3.09,2.17,1007.5499877929688,1007.1500244140624,89.73999786376955
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 02:00:00 UTC,38.0,19.770000457763672,19.399999618530273,0.43,1.6,1016.6599731445312,1016.52001953125,99.86000061035156
KBOS,2021-06-07 12:00:00 UTC,2021-06-08 09:00:00 UTC,21.0,20.069999694824215,18.090000152587887,2.51,2.62,1016.989990234375,1016.6300048828124,15.239999771118164
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 04:00:00 UTC,40.0,18.770000457763672,18.700000762939453,1.92,0.96,1016.219970703125,1016.030029296875,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-08 00:00:00 UTC,12.0,25.63999938964844,19.61000061035156,5.53,2.63,1016.3699951171876,1015.9199829101562,0.6299999952316284
KBOS,2021-06-07 12:00:00 UTC,2021-06-08 19:00:00 UTC,31.0,29.170000076293945,18.3700008392334,1.75,2.85,1015.4000244140624,1014.9199829101562,88.66999816894531
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 15:00:00 UTC,27.0,25.959999084472656,15.949999809265135,0.22,3.97,1005.4400024414062,1004.97998046875,100.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 20:00:00 UTC,32.0,19.18000030517578,15.590000152587892,-3.59,6.43,1007.0999755859376,1006.8300170898438,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-26 05:00:00 UTC,17.0,17.069999694824222,16.049999237060547,4.23,1.62,1024.97998046875,1024.6500244140623,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-27 00:00:00 UTC,36.0,22.709999084472656,18.88999938964844,5.85,2.67,1021.75,1021.4199829101562,100.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-21 12:00:00 UTC,24.0,21.11000061035156,18.819999694824215,3.64,1.21,1009.3400268554688,1009.030029296875,29.1200008392334
KBOS,2021-06-20 12:00:00 UTC,2021-06-22 12:00:00 UTC,48.0,20.549999237060547,19.149999618530273,2.07,2.6,1006.9299926757812,1006.5499877929688,29.559999465942386
KBOS,2021-06-30 12:00:00 UTC,2021-07-02 01:00:00 UTC,37.0,20.940000534057614,19.540000915527344,0.77,0.76,1009.719970703125,1009.3300170898438,100.0
KBOS,2021-06-30 12:00:00 UTC,2021-07-02 00:00:00 UTC,36.0,21.520000457763672,20.069999694824215,1.19,1.3,1009.5399780273438,1009.1699829101562,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-14 19:00:00 UTC,7.0,16.840000152587894,16.350000381469727,-1.1,-1.83,1012.3400268554688,1011.9600219726562,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 03:00:00 UTC,15.0,17.079999923706055,16.559999465942386,2.81,-1.03,1010.1099853515624,1009.3900146484376,98.9000015258789
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 11:00:00 UTC,23.0,17.690000534057614,17.420000076293945,1.59,1.13,1008.27001953125,1008.1300048828124,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-14 21:00:00 UTC,9.0,16.879999160766598,16.379999160766598,-0.42,-1.77,1011.9600219726562,1011.989990234375,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 22:00:00 UTC,34.0,17.579999923706055,16.030000686645508,2.19,-0.35,1005.8300170898438,1005.8499755859376,80.2300033569336
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 05:00:00 UTC,17.0,16.860000610351562,16.569999694824222,-1.67,-0.19,1009.5599975585938,1009.1799926757812,89.62000274658203
KBOS,2021-06-14 12:00:00 UTC,2021-06-14 17:00:00 UTC,5.0,17.829999923706055,15.100000381469727,0.35,-3.0,1012.8400268554688,1012.1400146484376,97.80999755859376
KBOS,2021-06-29 12:00:00 UTC,2021-07-01 12:00:00 UTC,48.0,21.600000381469727,19.549999237060547,-0.15,3.51,1011.760009765625,1011.3800048828124,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 08:00:00 UTC,20.0,23.88999938964844,20.86000061035156,-1.12,2.11,1016.1799926757812,1015.9000244140624,56.68999862670898
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 13:00:00 UTC,25.0,28.770000457763672,19.270000457763672,0.23,4.83,1015.5399780273438,1015.1300048828124,32.81999969482421
KBOS,2021-06-29 12:00:00 UTC,2021-07-01 00:00:00 UTC,36.0,21.799999237060547,20.799999237060547,-1.1,3.09,1013.0700073242188,1013.2000122070312,100.0
KBOS,2021-06-05 12:00:00 UTC,2021-06-07 12:00:00 UTC,48.0,21.540000915527344,16.579999923706055,1.86,2.13,1019.260009765625,1018.9199829101562,0.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 01:00:00 UTC,37.0,15.989999771118164,11.670000076293945,-0.17,3.01,1011.3599853515624,1010.9299926757812,0.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-13 06:00:00 UTC,18.0,15.010000228881836,13.760000228881836,2.55,2.81,1011.469970703125,1011.1300048828124,100.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 06:00:00 UTC,42.0,15.659999847412108,14.1899995803833,3.23,1.38,1012.030029296875,1011.8699951171876,76.2300033569336
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 10:00:00 UTC,46.0,20.489999771118164,18.899999618530273,0.7,3.15,1018.3599853515624,1018.0999755859376,100.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 14:00:00 UTC,26.0,26.68000030517578,18.1200008392334,2.92,2.0,1017.6599731445312,1017.1799926757812,0.4900000095367432
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 00:00:00 UTC,36.0,25.21999931335449,18.489999771118164,5.31,3.81,1017.1199951171876,1016.72998046875,0.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-06 14:00:00 UTC,2.0,26.63999938964844,13.449999809265135,-0.08,4.71,1014.9199829101562,1014.4299926757812,0.0
KBOS,2021-06-27 12:00:00 UTC,2021-06-27 15:00:00 UTC,3.0,25.270000457763672,20.3799991607666,4.44,4.84,1020.3900146484376,1020.02001953125,25.54999923706055
KBOS,2021-06-16 12:00:00 UTC,2021-06-16 20:00:00 UTC,8.0,21.700000762939453,4.679999828338623,-2.48,4.1,1009.97998046875,1009.5,7.139999866485596
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 08:00:00 UTC,44.0,14.289999961853027,9.239999771118164,1.61,3.02,1017.4600219726562,1017.1699829101562,92.62000274658205
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 05:00:00 UTC,41.0,15.449999809265135,11.109999656677246,1.91,1.67,1016.9400024414062,1016.6300048828124,63.70000076293945
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 10:00:00 UTC,46.0,13.9399995803833,9.109999656677246,0.9,2.68,1017.8499755859376,1017.530029296875,14.510000228881836
KBOS,2021-06-04 12:00:00 UTC,2021-06-04 23:00:00 UTC,11.0,17.729999542236328,16.829999923706055,1.5,1.63,1010.4000244140624,1009.9299926757812,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-02 14:00:00 UTC,2.0,17.030000686645508,13.020000457763672,1.13,0.12,1024.27001953125,1024.02001953125,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 00:00:00 UTC,12.0,17.260000228881836,12.479999542236328,5.1,1.01,1021.6699829101562,1021.3300170898438,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-24 16:00:00 UTC,4.0,20.07999992370605,12.739999771118164,2.25,-5.03,1029.3699951171877,1029.1099853515623,3.140000104904175
KBOS,2021-06-24 12:00:00 UTC,2021-06-25 00:00:00 UTC,12.0,17.639999389648438,12.18000030517578,4.18,-5.2,1028.719970703125,1028.449951171875,0.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-26 05:00:00 UTC,41.0,17.639999389648438,17.180000305175778,3.99,1.49,1025.6400146484377,1025.4200439453123,99.8499984741211
KBOS,2021-06-24 12:00:00 UTC,2021-06-25 09:00:00 UTC,21.0,16.149999618530273,15.829999923706055,-3.03,-4.74,1027.25,1027.0999755859377,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-26 07:00:00 UTC,43.0,17.440000534057614,16.770000457763672,2.0,1.6,1025.260009765625,1025.030029296875,65.45999908447266
KBOS,2021-06-09 12:00:00 UTC,2021-06-10 02:00:00 UTC,14.0,19.25,18.26000022888184,-0.94,0.58,1014.5999755859376,1014.2999877929688,2.2100000381469727
KBOS,2021-06-09 12:00:00 UTC,2021-06-09 23:00:00 UTC,11.0,19.809999465942386,17.6200008392334,0.17,-2.18,1013.1099853515624,1012.9000244140624,20.940000534057614
KBOS,2021-06-10 12:00:00 UTC,2021-06-11 00:00:00 UTC,12.0,15.56999969482422,8.789999961853027,2.58,-3.63,1018.8499755859376,1018.6500244140624,3.0
KBOS,2021-06-10 12:00:00 UTC,2021-06-11 11:00:00 UTC,23.0,14.369999885559082,8.180000305175781,1.49,-2.25,1019.7999877929688,1019.5499877929688,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 21:00:00 UTC,33.0,19.229999542236328,10.600000381469727,3.41,-6.05,1030.3499755859377,1030.1800537109377,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-23 17:00:00 UTC,5.0,19.88999938964844,6.5,-0.33,0.37,1021.0900268554688,1020.6199951171876,7.139999866485596
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 03:00:00 UTC,15.0,16.659999847412106,12.960000038146973,3.48,0.73,1025.949951171875,1025.6300048828123,0.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-28 03:00:00 UTC,39.0,22.3799991607666,18.8799991607666,4.51,3.26,1020.2100219726562,1019.8499755859376,100.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-27 00:00:00 UTC,12.0,23.15999984741211,19.350000381469727,6.12,2.29,1020.8200073242188,1020.47998046875,100.0
KBOS,2021-06-26 12:00:00 UTC,2021-06-28 01:00:00 UTC,37.0,23.690000534057614,19.5,5.55,2.78,1019.5900268554688,1019.219970703125,100.0
KBOS,2021-06-13 12:00:00 UTC,2021-06-15 01:00:00 UTC,37.0,16.799999237060547,16.229999542236328,1.14,-3.16,1010.739990234375,1010.260009765625,100.0
KBOS,2021-06-13 12:00:00 UTC,2021-06-14 18:00:00 UTC,30.0,16.079999923706055,14.93000030517578,0.33,-3.53,1012.8099975585938,1012.780029296875,97.45999908447264
KBOS,2021-06-03 12:00:00 UTC,2021-06-05 01:00:00 UTC,37.0,16.909999847412106,16.549999237060547,3.4,2.79,1011.4099731445312,1011.0800170898438,100.0
KBOS,2021-06-03 12:00:00 UTC,2021-06-03 22:00:00 UTC,10.0,17.6299991607666,16.549999237060547,5.18,3.03,1013.8599853515624,1013.4299926757812,66.54000091552734
KBOS,2021-06-11 12:00:00 UTC,2021-06-11 16:00:00 UTC,4.0,16.569999694824222,7.889999866485595,-0.8,-4.57,1017.3400268554688,1017.2999877929688,78.91999816894531
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 00:00:00 UTC,12.0,18.32999992370605,11.159999847412108,5.6,-0.57,1013.5999755859376,1013.219970703125,98.75
KBOS,2021-06-11 12:00:00 UTC,2021-06-11 21:00:00 UTC,9.0,17.850000381469727,12.920000076293945,0.87,-6.39,1013.7999877929688,1013.47998046875,7.75
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 07:00:00 UTC,19.0,15.899999618530273,13.659999847412108,2.12,0.43,1012.3699951171876,1012.1799926757812,100.0
KBOS,2021-06-18 12:00:00 UTC,2021-06-19 21:00:00 UTC,33.0,23.520000457763672,17.159999847412106,-1.02,-2.94,1005.4000244140624,1004.9500122070312,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 05:00:00 UTC,41.0,19.420000076293945,19.25,2.03,0.82,1016.1900024414062,1015.9299926757812,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 10:00:00 UTC,46.0,20.40999984741211,20.040000915527344,0.12,3.03,1015.9299926757812,1015.5700073242188,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 09:00:00 UTC,45.0,19.989999771118164,19.700000762939453,2.8,1.75,1015.7100219726562,1015.22998046875,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-18 03:00:00 UTC,15.0,17.229999542236328,8.630000114440918,1.48,1.89,1015.739990234375,1015.3699951171876,0.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 02:00:00 UTC,14.0,21.40999984741211,20.26000022888184,4.61,2.31,1004.02001953125,1003.8200073242188,100.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 07:00:00 UTC,19.0,19.790000915527344,19.319999694824215,3.58,-0.41,1002.510009765625,1002.25,39.45000076293945
KBOS,2021-06-21 12:00:00 UTC,2021-06-23 08:00:00 UTC,44.0,14.1899995803833,10.029999732971193,-3.57,3.29,1015.77001953125,1015.4299926757812,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-27 07:00:00 UTC,43.0,19.8799991607666,18.709999084472656,4.51,2.04,1021.239990234375,1020.9299926757812,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-26 22:00:00 UTC,34.0,24.270000457763672,18.770000457763672,6.81,2.8,1021.5599975585938,1021.1799926757812,94.4000015258789
KBOS,2021-06-25 12:00:00 UTC,2021-06-26 08:00:00 UTC,20.0,17.5,17.059999465942386,1.42,1.65,1025.97998046875,1025.72998046875,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-25 18:00:00 UTC,6.0,17.469999313354492,16.520000457763672,-0.4,-1.6,1025.3399658203123,1025.219970703125,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-26 19:00:00 UTC,31.0,25.920000076293945,18.309999465942386,6.49,4.01,1022.7100219726562,1022.280029296875,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-25 20:00:00 UTC,8.0,17.889999389648438,16.590000152587894,0.68,-1.18,1025.2900390625,1025.25,100.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-21 15:00:00 UTC,27.0,25.70000076293945,19.32999992370605,6.06,0.21,1008.1199951171876,1007.6799926757812,68.80999755859375
KBOS,2021-06-30 12:00:00 UTC,2021-07-01 09:00:00 UTC,21.0,21.840000152587887,18.700000762939453,2.03,3.11,1011.260009765625,1010.8800048828124,100.0
KBOS,2021-06-30 12:00:00 UTC,2021-07-02 09:00:00 UTC,45.0,19.979999542236328,19.450000762939453,-0.07,2.42,1006.719970703125,1006.2000122070312,100.0
KBOS,2021-06-30 12:00:00 UTC,2021-07-02 06:00:00 UTC,42.0,19.90999984741211,19.520000457763672,2.15,-0.38,1006.7100219726562,1006.3300170898438,100.0
KBOS,2021-06-30 12:00:00 UTC,2021-07-01 07:00:00 UTC,19.0,22.459999084472656,18.780000686645508,2.22,2.61,1011.3599853515624,1010.9400024414062,100.0
KBOS,2021-06-22 12:00:00 UTC,2021-06-22 23:00:00 UTC,11.0,19.239999771118164,15.779999732971193,-3.04,2.26,1007.47998046875,1006.7000122070312,100.0
KBOS,2021-06-19 12:00:00 UTC,2021-06-21 08:00:00 UTC,44.0,18.6299991607666,17.579999923706055,3.06,1.02,1009.2100219726562,1008.97998046875,52.099998474121094
KBOS,2021-06-19 12:00:00 UTC,2021-06-20 15:00:00 UTC,27.0,24.46999931335449,12.670000076293945,1.52,1.27,1009.510009765625,1009.0499877929688,0.14000000059604645
KBOS,2021-06-19 12:00:00 UTC,2021-06-20 01:00:00 UTC,13.0,25.040000915527344,10.979999542236328,0.34,2.74,1006.1599731445312,1005.7999877929688,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 12:00:00 UTC,24.0,18.170000076293945,17.670000076293945,0.91,0.39,1008.260009765625,1007.8499755859376,100.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 08:00:00 UTC,20.0,17.020000457763672,16.850000381469727,2.34,-1.49,1008.6099853515624,1008.22998046875,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-07-01 01:00:00 UTC,37.0,22.15999984741211,20.790000915527344,-0.87,1.63,1012.7000122070312,1012.0599975585938,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 16:00:00 UTC,28.0,31.71999931335449,19.600000381469727,2.87,3.54,1013.1599731445312,1012.6699829101562,8.390000343322756
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 01:00:00 UTC,13.0,27.29999923706055,21.200000762939453,3.13,3.53,1017.1500244140624,1016.77001953125,0.0
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 03:00:00 UTC,15.0,25.6200008392334,20.799999237060547,1.6,1.99,1017.02001953125,1016.6699829101562,3.309999942779541
KBOS,2021-06-08 12:00:00 UTC,2021-06-10 00:00:00 UTC,36.0,20.61000061035156,20.209999084472656,1.28,0.56,1014.0,1013.7000122070312,100.0
KBOS,2021-06-08 12:00:00 UTC,2021-06-08 14:00:00 UTC,2.0,27.86000061035156,18.420000076293945,1.92,3.08,1015.5599975585938,1015.0499877929688,13.5600004196167
KBOS,2021-06-05 12:00:00 UTC,2021-06-06 12:00:00 UTC,24.0,22.270000457763672,17.450000762939453,1.06,3.6,1015.1099853515624,1014.72998046875,0.0
KBOS,2021-06-05 12:00:00 UTC,2021-06-06 17:00:00 UTC,29.0,28.809999465942386,14.949999809265135,1.91,5.92,1014.739990234375,1014.219970703125,0.7099999785423279
KBOS,2021-06-05 12:00:00 UTC,2021-06-06 14:00:00 UTC,26.0,26.170000076293945,15.579999923706055,0.12,4.32,1015.3400268554688,1014.9299926757812,0.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-15 17:00:00 UTC,5.0,18.239999771118164,17.84000015258789,1.82,-0.82,1007.5900268554688,1007.1599731445312,100.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-15 19:00:00 UTC,7.0,18.25,17.68000030517578,-2.44,-0.27,1006.719970703125,1006.4000244140624,100.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-16 11:00:00 UTC,23.0,16.290000915527347,13.630000114440918,-3.38,2.55,1006.2000122070312,1005.7999877929688,0.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-15 21:00:00 UTC,9.0,17.770000457763672,17.120000839233402,-0.63,-1.5,1006.22998046875,1005.6199951171876,100.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 06:00:00 UTC,42.0,13.659999847412108,9.699999809265137,-0.58,3.77,1011.989990234375,1011.5999755859376,0.0
KBOS,2021-06-28 12:00:00 UTC,2021-06-29 21:00:00 UTC,33.0,31.07999992370605,18.71999931335449,4.94,6.05,1017.5700073242188,1017.1300048828124,0.5600000023841858
KBOS,2021-06-28 12:00:00 UTC,2021-06-29 06:00:00 UTC,18.0,24.270000457763672,20.290000915527344,1.03,3.4,1019.9099731445312,1019.530029296875,99.16000366210936
KBOS,2021-06-28 12:00:00 UTC,2021-06-29 14:00:00 UTC,26.0,30.35000038146973,18.780000686645508,0.05,3.62,1020.280029296875,1019.8200073242188,0.2899999916553497
KBOS,2021-06-12 12:00:00 UTC,2021-06-12 20:00:00 UTC,8.0,16.799999237060547,14.970000267028807,1.09,-3.09,1010.739990234375,1010.5499877929688,83.37000274658203
KBOS,2021-06-12 12:00:00 UTC,2021-06-13 07:00:00 UTC,19.0,14.890000343322756,13.539999961853027,2.19,2.98,1011.530029296875,1011.1799926757812,100.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-13 19:00:00 UTC,31.0,24.729999542236328,11.659999847412108,3.37,2.63,1010.3800048828124,1009.8300170898438,5.849999904632568
KBOS,2021-06-27 12:00:00 UTC,2021-06-29 04:00:00 UTC,40.0,24.709999084472656,20.21999931335449,2.61,3.78,1020.0999755859376,1019.72998046875,99.86000061035156
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 11:00:00 UTC,47.0,15.6899995803833,10.039999961853027,1.01,2.16,1017.7899780273438,1017.4299926757812,1.0
KBOS,2021-06-16 12:00:00 UTC,2021-06-17 09:00:00 UTC,21.0,12.859999656677244,8.5,-0.98,2.45,1013.1900024414062,1012.8699951171876,0.0
KBOS,2021-06-16 12:00:00 UTC,2021-06-17 20:00:00 UTC,32.0,21.209999084472656,5.829999923706056,0.4,1.11,1013.989990234375,1013.4500122070312,0.0
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 07:00:00 UTC,43.0,14.630000114440918,9.699999809265137,1.3,2.78,1017.27001953125,1016.9299926757812,100.0
KBOS,2021-06-04 12:00:00 UTC,2021-06-05 09:00:00 UTC,21.0,15.390000343322756,15.0,1.28,2.02,1011.739990234375,1011.4299926757812,1.0
KBOS,2021-06-04 12:00:00 UTC,2021-06-05 00:00:00 UTC,12.0,17.059999465942386,16.739999771118164,4.49,-0.1,1011.0,1010.6500244140624,95.62000274658205
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 08:00:00 UTC,20.0,13.479999542236328,13.029999732971193,2.86,0.26,1021.6599731445312,1021.3300170898438,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 10:00:00 UTC,22.0,13.640000343322756,13.369999885559082,2.73,0.8,1021.3099975585938,1021.0499877929688,100.0
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 04:00:00 UTC,16.0,13.31999969482422,12.340000152587892,1.35,2.51,1024.1600341796877,1023.8300170898438,0.5099999904632568
