pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 10:00:00 UTC,46.0,17.889999389648438,13.729999542236328,3.9300000667572017,4.019999980926514,1009.5,1008.030029296875,100.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 16:00:00 UTC,52.0,22.200000762939453,16.389999389648438,1.9900000095367432,-0.36000001430511475,1006.969970703125,1005.4299926757812,88.27999877929686
KBOS,2021-06-13 12:00:00 UTC,2021-06-14 09:00:00 UTC,21.0,15.470000267028807,13.75,3.0799999237060547,0.9800000190734864,1012.27001953125,1010.6699829101562,98.44000244140624
KBOS,2021-06-25 12:00:00 UTC,2021-06-28 04:00:00 UTC,64.0,21.170000076293945,18.229999542236328,5.230000019073486,4.869999885559082,1018.9099731445312,1017.3300170898438,92.19000244140624
KBOS,2021-06-25 12:00:00 UTC,2021-06-28 20:00:00 UTC,80.0,27.38999938964844,17.450000762939453,5.46999979019165,3.539999961853028,1016.0599975585938,1014.6599731445312,42.97000122070313
KBOS,2021-06-25 12:00:00 UTC,2021-06-30 00:00:00 UTC,108.0,25.940000534057614,16.440000534057614,-0.5899999737739563,5.21999979019165,1015.0700073242188,1013.530029296875,28.90999984741211
KBOS,2021-06-25 12:00:00 UTC,2021-07-01 00:00:00 UTC,132.0,25.290000915527344,18.86000061035156,2.4100000858306885,3.309999942779541,1011.010009765625,1009.510009765625,86.72000122070312
KBOS,2021-06-25 12:00:00 UTC,2021-07-02 00:00:00 UTC,156.0,23.60000038146973,20.290000915527344,2.4600000381469727,4.199999809265137,1010.5499877929688,1009.030029296875,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-07-03 00:00:00 UTC,180.0,22.65999984741211,21.040000915527344,2.809999942779541,3.309999942779541,1013.1699829101562,1011.6099853515624,99.22000122070312
KBOS,2021-06-15 12:00:00 UTC,2021-06-20 03:00:00 UTC,111.0,19.459999084472656,17.8700008392334,1.6200000047683716,3.3199999332427974,1005.6199951171876,1004.0999755859376,42.97000122070313
KBOS,2021-06-15 12:00:00 UTC,2021-06-20 09:00:00 UTC,117.0,17.649999618530273,16.489999771118164,0.8999999761581422,2.8599998950958248,1006.02001953125,1004.5,0.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-20 15:00:00 UTC,123.0,23.1299991607666,12.350000381469727,-0.33000001311302185,6.849999904632568,1006.9199829101562,1005.3599853515624,0.0
KBOS,2021-06-05 12:00:00 UTC,2021-06-09 03:00:00 UTC,87.0,19.729999542236328,19.26000022888184,1.1200000047683716,3.910000085830689,1014.489990234375,1013.02001953125,98.44000244140624
KBOS,2021-06-05 12:00:00 UTC,2021-06-10 09:00:00 UTC,117.0,17.190000534057614,16.090000152587894,-3.0,-2.0199999809265137,1012.0599975585938,1010.5800170898438,68.75
KBOS,2021-06-05 12:00:00 UTC,2021-06-14 00:00:00 UTC,204.0,14.9399995803833,12.81999969482422,2.8299999237060547,-4.46999979019165,1015.3300170898438,1013.77001953125,91.41000366210936
KBOS,2021-06-05 12:00:00 UTC,2021-06-15 06:00:00 UTC,234.0,12.729999542236328,11.920000076293945,-3.490000009536743,5.269999980926514,999.97998046875,998.4600219726561,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-06 02:00:00 UTC,86.0,19.459999084472656,15.829999923706055,3.5899999141693115,4.889999866485596,1010.0,1008.4600219726562,4.690000057220459
KBOS,2021-06-02 12:00:00 UTC,2021-06-06 18:00:00 UTC,102.0,24.09000015258789,16.020000457763672,1.5800000429153442,5.710000038146973,1012.1400146484376,1010.6400146484376,10.9399995803833
KBOS,2021-06-02 12:00:00 UTC,2021-06-09 06:00:00 UTC,162.0,18.790000915527344,13.470000267028807,-2.4800000190734863,3.240000009536743,1017.5,1015.97998046875,57.81000137329102
KBOS,2021-06-02 12:00:00 UTC,2021-06-12 06:00:00 UTC,234.0,15.289999961853027,13.890000343322756,-0.6800000071525574,-3.220000028610229,1013.3099975585938,1011.7100219726562,100.0
KBOS,2021-06-28 12:00:00 UTC,2021-07-01 22:00:00 UTC,82.0,22.270000457763672,20.36000061035156,1.690000057220459,3.400000095367432,1008.9500122070312,1007.4299926757812,100.0
KBOS,2021-06-28 12:00:00 UTC,2021-07-02 05:00:00 UTC,89.0,19.1200008392334,18.520000457763672,3.0699999332427974,-4.099999904632568,1008.3900146484376,1006.8400268554688,100.0
KBOS,2021-06-28 12:00:00 UTC,2021-07-06 06:00:00 UTC,186.0,20.950000762939453,17.420000076293945,5.0,4.75,1008.4600219726562,1006.989990234375,28.1200008392334
KBOS,2021-06-12 12:00:00 UTC,2021-06-13 00:00:00 UTC,12.0,17.120000839233402,14.68000030517578,2.640000104904175,-1.7200000286102295,1009.5800170898438,1008.0900268554688,57.02999877929688
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 01:00:00 UTC,37.0,18.690000534057614,13.260000228881836,6.210000038146973,3.049999952316284,1010.9500122070312,1009.4500122070312,52.34000015258789
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 08:00:00 UTC,44.0,16.459999084472653,14.619999885559082,5.070000171661377,2.5799999237060547,1011.5499877929688,1010.0900268554688,100.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 12:00:00 UTC,48.0,17.290000915527347,15.380000114440918,4.300000190734863,0.8199999928474426,1012.27001953125,1010.760009765625,96.08999633789062
KBOS,2021-06-24 12:00:00 UTC,2021-06-26 03:00:00 UTC,39.0,18.46999931335449,16.680000305175778,4.78000020980835,2.470000028610229,1024.0999755859377,1022.6400146484376,0.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-25 13:00:00 UTC,1.0,15.840000152587892,14.869999885559082,-3.940000057220459,-1.5399999618530271,1027.5400390625,1025.949951171875,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-27 10:00:00 UTC,46.0,20.229999542236328,18.540000915527344,5.599999904632568,3.809999942779541,1019.8200073242188,1018.280029296875,92.19000244140624
KBOS,2021-06-05 12:00:00 UTC,2021-06-05 13:00:00 UTC,1.0,18.600000381469727,15.409999847412108,2.700000047683716,2.6700000762939453,1011.5599975585938,1010.02001953125,0.0
KBOS,2021-06-16 12:00:00 UTC,2021-06-19 14:00:00 UTC,74.0,20.959999084472656,15.770000457763672,2.650000095367432,4.099999904632568,1008.5399780273438,1007.1099853515624,5.46999979019165
KBOS,2021-06-19 12:00:00 UTC,2021-06-20 19:00:00 UTC,31.0,25.45000076293945,12.510000228881836,0.9700000286102296,-0.05000000074505806,1006.1199951171876,1004.6199951171876,36.72000122070313
KBOS,2021-06-27 12:00:00 UTC,2021-06-28 12:00:00 UTC,24.0,22.13999938964844,18.61000061035156,3.559999942779541,4.800000190734863,1020.7100219726562,1019.239990234375,80.47000122070312
KBOS,2021-06-27 12:00:00 UTC,2021-06-28 19:00:00 UTC,31.0,27.190000534057614,17.409999847412106,3.7200000286102295,4.650000095367432,1017.260009765625,1015.75,10.159999847412108
KBOS,2021-06-27 12:00:00 UTC,2021-06-29 06:00:00 UTC,42.0,22.1200008392334,19.309999465942386,2.740000009536743,4.230000019073486,1019.4600219726562,1017.9299926757812,13.279999732971193
KBOS,2021-06-27 12:00:00 UTC,2021-06-29 23:00:00 UTC,59.0,24.34000015258789,20.590000152587887,2.6099998950958248,4.199999809265137,1016.6400146484376,1015.2100219726562,40.61999893188477
KBOS,2021-06-27 12:00:00 UTC,2021-07-03 18:00:00 UTC,150.0,16.670000076293945,13.170000076293945,-5.630000114440918,-5.570000171661377,1015.4299926757812,1014.0,100.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-23 12:00:00 UTC,72.0,15.729999542236328,6.449999809265137,-4.320000171661377,4.610000133514404,1015.6900024414062,1014.1699829101562,2.3399999141693115
KBOS,2021-06-20 12:00:00 UTC,2021-06-24 01:00:00 UTC,85.0,19.26000022888184,9.289999961853027,-2.450000047683716,3.690000057220459,1021.5499877929688,1020.0900268554688,0.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-24 04:00:00 UTC,88.0,16.770000457763672,8.399999618530273,-2.220000028610229,3.1700000762939453,1024.2099609375,1022.6400146484376,0.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-27 06:00:00 UTC,162.0,21.209999084472656,19.709999084472656,7.050000190734863,2.880000114440918,1017.4500122070312,1015.9000244140624,92.19000244140624
KBOS,2021-06-20 12:00:00 UTC,2021-06-27 12:00:00 UTC,168.0,21.68000030517578,19.780000686645508,8.270000457763672,3.430000066757202,1016.3200073242188,1014.8099975585938,69.52999877929689
KBOS,2021-06-14 12:00:00 UTC,2021-06-16 04:00:00 UTC,40.0,17.540000915527347,15.260000228881836,-1.0800000429153442,4.429999828338623,1004.8699951171876,1003.2899780273438,3.119999885559082
KBOS,2021-06-13 12:00:00 UTC,2021-06-16 15:00:00 UTC,75.0,19.569999694824215,11.81999969482422,0.029999999329447743,1.8400000333786009,1007.5599975585938,1006.1099853515624,45.31000137329102
KBOS,2021-06-13 12:00:00 UTC,2021-06-19 12:00:00 UTC,144.0,17.81999969482422,14.100000381469727,1.899999976158142,1.9700000286102293,1009.4199829101562,1007.8900146484376,95.30999755859376
KBOS,2021-06-13 12:00:00 UTC,2021-06-23 06:00:00 UTC,234.0,15.3100004196167,13.8100004196167,-2.5899999141693115,-6.840000152587891,1010.7100219726562,1009.1699829101562,100.0
KBOS,2021-06-11 12:00:00 UTC,2021-06-14 03:00:00 UTC,63.0,16.909999847412106,12.5600004196167,5.510000228881836,3.400000095367432,1010.47998046875,1009.010009765625,92.97000122070312
KBOS,2021-06-11 12:00:00 UTC,2021-06-14 20:00:00 UTC,80.0,20.700000762939453,16.829999923706055,5.059999942779541,1.6699999570846558,1006.260009765625,1004.8400268554688,32.029998779296875
KBOS,2021-06-11 12:00:00 UTC,2021-06-15 00:00:00 UTC,84.0,19.5,17.780000686645508,6.480000019073486,1.2400000095367432,1006.8499755859376,1005.3200073242188,21.8799991607666
KBOS,2021-06-21 12:00:00 UTC,2021-06-21 14:00:00 UTC,2.0,21.030000686645508,18.0,4.070000171661377,-0.5899999737739563,1007.4299926757812,1005.9500122070312,55.47000122070313
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 01:00:00 UTC,13.0,20.840000152587887,19.43000030517578,6.119999885559082,3.3599998950958248,1003.47998046875,1001.97998046875,33.59000015258789
KBOS,2021-06-21 12:00:00 UTC,2021-06-23 10:00:00 UTC,46.0,13.600000381469727,10.06999969482422,-2.789999961853028,3.880000114440918,1014.52001953125,1012.9099731445312,95.30999755859376
KBOS,2021-06-03 12:00:00 UTC,2021-06-06 19:00:00 UTC,79.0,24.1200008392334,15.590000152587892,1.9700000286102293,4.78000020980835,1012.219970703125,1010.739990234375,24.21999931335449
KBOS,2021-06-03 12:00:00 UTC,2021-06-06 20:00:00 UTC,80.0,24.18000030517578,15.340000152587892,1.600000023841858,5.239999771118164,1012.0900268554688,1010.6300048828124,28.1200008392334
KBOS,2021-06-03 12:00:00 UTC,2021-06-12 06:00:00 UTC,210.0,12.899999618530273,10.710000038146973,-9.649999618530272,-3.430000066757202,1006.239990234375,1004.6900024414062,96.87999725341795
KBOS,2021-06-23 12:00:00 UTC,2021-06-27 06:00:00 UTC,90.0,21.0,19.3799991607666,6.550000190734863,3.400000095367432,1020.7899780273438,1019.3200073242188,99.22000122070312
KBOS,2021-06-21 12:00:00 UTC,2021-06-24 09:00:00 UTC,69.0,14.270000457763672,10.520000457763672,-1.5700000524520874,0.75,1027.02001953125,1025.4200439453123,0.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-24 18:00:00 UTC,78.0,18.770000457763672,13.68000030517578,1.4500000476837158,-5.980000019073486,1028.6700439453123,1027.1300048828123,0.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-30 12:00:00 UTC,216.0,23.21999931335449,20.399999618530273,1.6399999856948853,3.9300000667572017,1018.3900146484376,1016.9600219726562,0.7799999713897706
KBOS,2021-06-30 12:00:00 UTC,2021-06-30 13:00:00 UTC,1.0,23.51000022888184,19.319999694824215,1.6699999570846558,4.130000114440918,1014.760009765625,1013.3200073242188,10.9399995803833
KBOS,2021-06-30 12:00:00 UTC,2021-07-02 23:00:00 UTC,59.0,17.049999237060547,14.359999656677244,-2.240000009536743,-7.71999979019165,1008.8200073242188,1007.280029296875,100.0
KBOS,2021-06-08 12:00:00 UTC,2021-06-10 10:00:00 UTC,46.0,17.340000152587894,12.5600004196167,-4.639999866485596,-1.809999942779541,1016.0900268554688,1014.5999755859376,82.02999877929686
KBOS,2021-06-08 12:00:00 UTC,2021-06-10 15:00:00 UTC,51.0,17.030000686645508,9.399999618530272,-2.6600000858306885,-5.570000171661377,1019.2899780273438,1017.760009765625,48.43999862670898
KBOS,2021-06-18 12:00:00 UTC,2021-06-21 07:00:00 UTC,67.0,18.559999465942386,15.5,0.44999998807907104,2.7100000381469727,1008.2000122070312,1006.719970703125,58.59000015258789
KBOS,2021-06-18 12:00:00 UTC,2021-06-24 18:00:00 UTC,150.0,19.149999618530273,13.300000190734865,1.2699999809265137,-5.269999980926514,1026.1400146484377,1024.550048828125,1.559999942779541
KBOS,2021-06-28 12:00:00 UTC,2021-06-29 12:00:00 UTC,24.0,22.440000534057614,19.5,0.9300000071525572,4.010000228881836,1020.6599731445312,1019.1099853515624,1.559999942779541
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 04:00:00 UTC,64.0,15.260000228881836,12.920000076293945,2.3199999332427974,-0.7599999904632568,1013.7899780273438,1012.3200073242188,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 05:00:00 UTC,65.0,15.140000343322756,13.010000228881836,1.9600000381469729,-0.75,1013.22998046875,1011.6300048828124,100.0
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 03:00:00 UTC,87.0,15.729999542236328,12.170000076293945,4.739999771118164,2.3399999141693115,1012.0800170898438,1010.489990234375,69.52999877929689
KBOS,2021-06-09 12:00:00 UTC,2021-06-16 12:00:00 UTC,168.0,13.409999847412108,7.0,-1.1399999856948853,5.130000114440918,1010.3099975585938,1008.72998046875,0.0
KBOS,2021-06-01 12:00:00 UTC,2021-06-03 14:00:00 UTC,50.0,15.869999885559082,12.989999771118164,4.800000190734863,0.6299999952316284,1018.9299926757812,1017.4000244140624,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-07-03 00:00:00 UTC,204.0,21.18000030517578,20.270000457763672,4.579999923706056,2.2699999809265137,1007.9600219726562,1006.4199829101562,100.0
KBOS,2021-06-19 12:00:00 UTC,2021-06-22 18:00:00 UTC,78.0,24.20000076293945,18.86000061035156,4.2199997901916495,2.009999990463257,1001.5599975585938,1000.1599731445312,94.52999877929688
KBOS,2021-06-19 12:00:00 UTC,2021-06-22 23:00:00 UTC,83.0,19.489999771118164,17.430000305175778,-0.8600000143051147,3.259999990463257,1004.8300170898438,1003.3300170898438,100.0
KBOS,2021-06-19 12:00:00 UTC,2021-06-25 12:00:00 UTC,144.0,16.489999771118164,15.090000152587892,-0.17000000178813934,0.019999999552965164,1028.6800537109377,1027.18994140625,36.72000122070313
KBOS,2021-06-04 12:00:00 UTC,2021-06-05 14:00:00 UTC,26.0,19.459999084472656,15.270000457763672,3.470000028610229,3.2100000381469727,1011.4000244140624,1009.8699951171876,76.55999755859375
KBOS,2021-06-03 12:00:00 UTC,2021-06-03 19:00:00 UTC,7.0,17.739999771118164,15.300000190734865,5.389999866485596,2.3299999237060547,1015.4099731445312,1013.9199829101562,99.22000122070312
KBOS,2021-06-03 12:00:00 UTC,2021-06-04 10:00:00 UTC,22.0,16.510000228881836,15.979999542236328,3.9800000190734863,4.019999980926514,1012.3599853515624,1010.8499755859376,99.22000122070312
KBOS,2021-06-03 12:00:00 UTC,2021-06-04 15:00:00 UTC,27.0,18.86000061035156,15.640000343322756,2.809999942779541,4.699999809265137,1012.2899780273438,1010.760009765625,100.0
KBOS,2021-06-03 12:00:00 UTC,2021-06-04 16:00:00 UTC,28.0,18.989999771118164,15.369999885559082,2.9600000381469727,3.869999885559082,1012.1099853515624,1010.6099853515624,100.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-06 23:00:00 UTC,11.0,22.93000030517578,14.489999771118164,0.9200000166893004,4.920000076293944,1014.0900268554688,1012.7000122070312,48.43999862670898
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 10:00:00 UTC,22.0,18.040000915527344,15.789999961853027,2.0699999332427974,3.9800000190734863,1017.4600219726562,1015.8699951171876,0.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 22:00:00 UTC,34.0,24.290000915527344,18.229999542236328,7.519999980926514,2.8199999332427974,1014.4099731445312,1012.9199829101562,0.7799999713897706
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 23:00:00 UTC,35.0,23.8799991607666,18.15999984741211,6.9099998474121085,4.349999904632568,1014.6699829101562,1013.1900024414062,0.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 18:00:00 UTC,54.0,24.20000076293945,16.510000228881836,4.369999885559082,4.320000171661377,1014.6300048828124,1013.1900024414062,81.25
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 19:00:00 UTC,55.0,23.57999992370605,16.860000610351562,4.090000152587891,3.9700000286102295,1014.4000244140624,1012.969970703125,81.25
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 21:00:00 UTC,57.0,22.65999984741211,18.3799991607666,-0.119999997317791,4.289999961853027,1014.6599731445312,1013.1599731445312,100.0
KBOS,2021-06-22 12:00:00 UTC,2021-06-22 13:00:00 UTC,1.0,22.090000152587887,19.25,1.190000057220459,2.380000114440918,1003.8800048828124,1002.4600219726562,77.33999633789062
KBOS,2021-06-22 12:00:00 UTC,2021-06-23 01:00:00 UTC,13.0,17.549999237060547,15.699999809265135,-4.039999961853027,4.400000095367432,1007.02001953125,1005.4600219726562,100.0
KBOS,2021-06-22 12:00:00 UTC,2021-06-23 06:00:00 UTC,18.0,14.800000190734865,11.420000076293945,-3.940000057220459,4.789999961853027,1011.5599975585938,1010.030029296875,99.22000122070312
KBOS,2021-06-22 12:00:00 UTC,2021-06-23 22:00:00 UTC,34.0,19.38999938964844,11.420000076293945,2.990000009536743,-3.4600000381469727,1020.3699951171876,1018.8800048828124,13.279999732971193
KBOS,2021-06-12 12:00:00 UTC,2021-06-15 05:00:00 UTC,65.0,17.5,16.780000686645508,4.25,2.970000028610229,1008.4000244140624,1006.8900146484376,99.22000122070312
KBOS,2021-06-12 12:00:00 UTC,2021-06-21 18:00:00 UTC,222.0,20.8700008392334,6.46999979019165,-1.5700000524520874,5.760000228881836,1011.1300048828124,1009.6300048828124,0.0
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 04:00:00 UTC,64.0,19.819999694824215,15.199999809265135,1.0,3.759999990463257,1006.1900024414062,1004.7899780273438,15.619999885559082
KBOS,2021-06-17 12:00:00 UTC,2021-06-20 16:00:00 UTC,76.0,23.479999542236328,14.510000228881836,2.5799999237060547,0.5099999904632568,1008.4400024414062,1006.9199829101562,47.6599998474121
KBOS,2021-06-17 12:00:00 UTC,2021-06-24 00:00:00 UTC,156.0,20.280000686645508,11.460000038146973,-1.6699999570846558,3.5699999332427974,1014.1699829101562,1012.6699829101562,0.0
KBOS,2021-06-22 12:00:00 UTC,2021-06-25 04:00:00 UTC,64.0,16.540000915527347,12.670000076293945,2.5699999332427974,-1.1699999570846558,1028.5,1026.9300537109377,0.0
KBOS,2021-06-22 12:00:00 UTC,2021-06-25 11:00:00 UTC,71.0,16.649999618530273,14.119999885559082,-0.8500000238418579,-2.7699999809265137,1027.239990234375,1025.6199951171877,99.22000122070312
KBOS,2021-06-22 12:00:00 UTC,2021-06-26 02:00:00 UTC,86.0,19.540000915527344,18.63999938964844,4.0,0.25,1023.7000122070312,1022.1500244140624,71.08999633789062
KBOS,2021-06-22 12:00:00 UTC,2021-07-02 12:00:00 UTC,240.0,23.670000076293945,20.540000915527344,1.7999999523162842,4.769999980926514,1015.8800048828124,1014.4299926757812,50.0
KBOS,2021-06-10 12:00:00 UTC,2021-06-13 08:00:00 UTC,68.0,14.239999771118164,11.899999618530273,2.630000114440918,3.3199999332427974,1011.22998046875,1009.6400146484376,98.44000244140624
KBOS,2021-06-10 12:00:00 UTC,2021-06-15 21:00:00 UTC,129.0,20.90999984741211,13.5,1.1799999475479126,3.6099998950958248,1007.6400146484376,1006.0900268554688,39.84000015258789
KBOS,2021-06-10 12:00:00 UTC,2021-06-17 18:00:00 UTC,174.0,18.82999992370605,10.550000190734863,0.3499999940395355,2.9100000858306885,1013.8800048828124,1012.3200073242188,75.77999877929686
KBOS,2021-06-10 12:00:00 UTC,2021-06-19 18:00:00 UTC,222.0,24.18000030517578,15.960000038146973,0.009999999776482582,6.570000171661378,1002.5499877929688,1001.0700073242188,93.75
KBOS,2021-06-08 12:00:00 UTC,2021-06-11 10:00:00 UTC,70.0,13.989999771118164,9.079999923706055,0.9800000190734864,-3.059999942779541,1019.3800048828124,1017.8099975585938,0.7799999713897706
KBOS,2021-06-08 12:00:00 UTC,2021-06-12 06:00:00 UTC,90.0,13.890000343322756,12.079999923706055,0.9900000095367432,-1.1100000143051147,1012.6500244140624,1011.0999755859376,18.75
KBOS,2021-06-08 12:00:00 UTC,2021-06-17 06:00:00 UTC,210.0,16.420000076293945,10.199999809265137,-3.920000076293945,0.8899999856948851,1012.6099853515624,1011.1400146484376,44.52999877929688
KBOS,2021-06-11 12:00:00 UTC,2021-06-14 02:00:00 UTC,62.0,17.379999160766598,12.590000152587892,6.210000038146973,3.7699999809265137,1010.5800170898438,1009.0700073242188,94.52999877929688
KBOS,2021-06-10 12:00:00 UTC,2021-06-11 03:00:00 UTC,15.0,14.6899995803833,8.8100004196167,3.450000047683716,-1.3700000047683716,1020.1099853515624,1018.5999755859376,0.0
KBOS,2021-06-10 12:00:00 UTC,2021-06-12 03:00:00 UTC,39.0,15.75,13.409999847412108,4.090000152587891,0.3899999856948853,1013.5,1011.969970703125,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 02:00:00 UTC,14.0,23.90999984741211,19.559999465942386,1.6599999666213987,5.010000228881836,1017.8800048828124,1016.3200073242188,28.1200008392334
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 14:00:00 UTC,26.0,25.809999465942386,20.1299991607666,2.509999990463257,2.549999952316284,1014.0999755859376,1012.5499877929688,15.619999885559082
KBOS,2021-06-14 12:00:00 UTC,2021-06-17 04:00:00 UTC,64.0,16.920000076293945,9.079999923706055,-4.960000038146973,1.3400000333786013,1011.6400146484376,1010.0499877929688,22.65999984741211
KBOS,2021-06-14 12:00:00 UTC,2021-06-17 13:00:00 UTC,73.0,17.309999465942386,10.68000030517578,-0.5600000023841858,2.390000104904175,1013.719970703125,1012.1199951171876,0.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-17 21:00:00 UTC,81.0,20.36000061035156,10.729999542236328,3.9700000286102295,-1.75,1011.5499877929688,1010.02001953125,69.52999877929689
KBOS,2021-06-14 12:00:00 UTC,2021-06-18 15:00:00 UTC,99.0,21.149999618530273,11.239999771118164,1.5900000333786013,-0.43999999761581426,1016.2100219726562,1014.7000122070312,0.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-19 12:00:00 UTC,120.0,18.40999984741211,14.289999961853027,4.730000019073486,2.950000047683716,1010.510009765625,1009.0599975585938,5.46999979019165
KBOS,2021-06-14 12:00:00 UTC,2021-06-20 18:00:00 UTC,150.0,22.57999992370605,11.609999656677244,-0.25999999046325684,6.170000076293944,1003.260009765625,1001.6900024414062,80.47000122070312
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 07:00:00 UTC,43.0,14.380000114440918,10.229999542236328,-1.5499999523162842,2.240000009536743,1011.8300170898438,1010.3599853515624,20.309999465942386
KBOS,2021-06-04 12:00:00 UTC,2021-06-08 01:00:00 UTC,85.0,21.989999771118164,18.6200008392334,4.070000171661377,4.519999980926514,1015.0999755859376,1013.5999755859376,2.3399999141693115
KBOS,2021-06-04 12:00:00 UTC,2021-06-08 03:00:00 UTC,87.0,20.809999465942386,18.8700008392334,3.4600000381469727,4.340000152587891,1015.6799926757812,1014.1699829101562,3.119999885559082
KBOS,2021-06-04 12:00:00 UTC,2021-06-12 06:00:00 UTC,186.0,16.090000152587894,14.090000152587892,1.9800000190734863,3.6400001049041752,1015.4000244140624,1013.7899780273438,0.7799999713897706
KBOS,2021-06-07 12:00:00 UTC,2021-06-10 16:00:00 UTC,76.0,17.090000152587894,10.340000152587892,-1.0299999713897705,-5.639999866485596,1018.77001953125,1017.2999877929688,23.440000534057614
KBOS,2021-06-18 12:00:00 UTC,2021-06-18 17:00:00 UTC,5.0,20.940000534057614,9.819999694824217,2.700000047683716,-0.6399999856948853,1013.780029296875,1012.3400268554688,9.380000114440918
KBOS,2021-06-18 12:00:00 UTC,2021-06-19 14:00:00 UTC,26.0,18.57999992370605,16.360000610351562,4.010000228881836,0.9700000286102296,1006.6900024414062,1005.1300048828124,71.87999725341797
KBOS,2021-06-18 12:00:00 UTC,2021-06-20 00:00:00 UTC,36.0,21.809999465942386,13.960000038146973,0.07999999821186066,4.329999923706056,1005.0599975585938,1003.6099853515624,80.47000122070312
KBOS,2021-06-18 12:00:00 UTC,2021-06-20 17:00:00 UTC,53.0,21.780000686645508,14.3100004196167,2.1700000762939453,-2.75,1006.27001953125,1004.780029296875,31.25
KBOS,2021-06-26 12:00:00 UTC,2021-06-28 06:00:00 UTC,42.0,21.149999618530273,18.149999618530273,4.78000020980835,4.800000190734863,1019.1199951171876,1017.6699829101562,89.83999633789062
KBOS,2021-06-26 12:00:00 UTC,2021-06-28 17:00:00 UTC,53.0,26.21999931335449,18.40999984741211,4.260000228881836,3.5999999046325684,1017.8200073242188,1016.3599853515624,78.12000274658203
KBOS,2021-06-30 12:00:00 UTC,2021-07-03 05:00:00 UTC,65.0,16.450000762939453,14.510000228881836,-2.640000104904175,-6.460000038146973,1010.1400146484376,1008.6500244140624,99.22000122070312
KBOS,2021-06-30 12:00:00 UTC,2021-07-05 09:00:00 UTC,117.0,15.590000152587892,15.0,1.0499999523162842,2.0199999809265137,1015.6900024414062,1014.1500244140624,19.530000686645508
KBOS,2021-06-07 12:00:00 UTC,2021-06-08 04:00:00 UTC,16.0,20.040000915527344,17.940000534057614,3.910000085830689,3.910000085830689,1016.3400268554688,1014.8800048828124,97.66000366210936
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 12:00:00 UTC,48.0,22.36000061035156,21.739999771118164,-0.4900000095367432,1.919999957084656,1015.0599975585938,1013.5599975585938,98.44000244140624
KBOS,2021-06-29 12:00:00 UTC,2021-07-03 06:00:00 UTC,90.0,17.350000381469727,15.920000076293945,-3.3199999332427974,-5.090000152587891,1010.1599731445312,1008.6599731445312,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-07-04 18:00:00 UTC,126.0,16.819999694824222,13.56999969482422,-3.75,-3.130000114440918,1012.0900268554688,1010.5900268554688,99.22000122070312
KBOS,2021-06-16 12:00:00 UTC,2021-06-17 12:00:00 UTC,24.0,15.770000457763672,9.800000190734863,0.03999999910593033,3.549999952316284,1013.22998046875,1011.6900024414062,0.7799999713897706
KBOS,2021-06-16 12:00:00 UTC,2021-06-18 13:00:00 UTC,49.0,17.8799991607666,12.100000381469727,1.870000004768372,1.5099999904632568,1015.27001953125,1013.7899780273438,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 12:00:00 UTC,48.0,16.799999237060547,15.739999771118164,-3.920000076293945,-0.5899999737739563,1026.3599853515623,1024.75,100.0
